Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  651	  0
11 	  12	  4	  9	  1174	  0
16 	  15	  4	  9	  701	  0
15 	  16	  4	  9	  1307	  0
4 	  3	  4	  9	  684	  0
3 	  4	  4	  9	  1009	  0
8 	  7	  4	  9	  686	  0
7 	  8	  4	  9	  1252	  0
3 	  2	  4	  9	  777	  0
2 	  3	  4	  9	  957	  0
2 	  1	  4	  9	  858	  0
1 	  2	  4	  9	  1048	  0
15 	  14	  4	  9	  859	  0
14 	  15	  4	  9	  1174	  0
14 	  13	  4	  9	  969	  0
13 	  14	  4	  9	  1204	  0
11 	  10	  4	  9	  694	  0
10 	  11	  4	  9	  861	  0
10 	  9	  4	  9	  796	  0
9 	  10	  4	  9	  796	  0
7 	  6	  4	  9	  721	  0
6 	  7	  4	  9	  977	  0
6 	  5	  4	  9	  925	  0
5 	  6	  4	  9	  853	  0
7 	  8	  4	  10	  25	  1
15 	  16	  4	  10	  15	  1
14 	  15	  4	  10	  12	  1
6 	  7	  4	  10	  5	  1
7 	  6	  4	  10	  9	  1

 TotalTx Number= 22000

 TotalReset Number= 3500
