Dst	Src	HeMcs	Txlevel	Num	isObss
4 	  3	  4	  9	  689	  0
3 	  4	  4	  9	  1260	  0
8 	  7	  4	  9	  704	  0
7 	  8	  4	  9	  1089	  0
16 	  15	  4	  9	  811	  0
15 	  16	  4	  9	  1145	  0
7 	  6	  4	  9	  726	  0
6 	  7	  4	  9	  795	  0
3 	  2	  4	  9	  785	  0
2 	  3	  4	  9	  1191	  0
6 	  5	  4	  9	  905	  0
5 	  6	  4	  9	  830	  0
15 	  14	  4	  9	  864	  0
14 	  15	  4	  9	  861	  0
2 	  1	  4	  9	  948	  0
1 	  2	  4	  9	  1171	  0
14 	  13	  4	  9	  949	  0
13 	  14	  4	  9	  775	  0
12 	  11	  4	  9	  644	  0
11 	  12	  4	  9	  1357	  0
11 	  10	  4	  9	  676	  0
10 	  11	  4	  9	  1165	  0
10 	  9	  4	  9	  794	  0
9 	  10	  4	  9	  806	  0
3 	  4	  4	  10	  18	  1
11 	  12	  4	  10	  31	  1
1 	  2	  4	  10	  4	  1
9 	  10	  4	  10	  1	  1
2 	  3	  4	  10	  1	  1
5 	  6	  4	  10	  4	  1

 TotalTx Number= 22000

 TotalReset Number= 3554
