Dst	Src	HeMcs	Txlevel	Num	isObss
9 	  8	  4	  9	  3546	  0
8 	  9	  4	  9	  5742	  0
6 	  5	  4	  9	  3570	  0
5 	  6	  4	  9	  5539	  0
8 	  7	  4	  9	  4257	  0
7 	  8	  4	  9	  4114	  0
3 	  2	  4	  9	  4119	  0
2 	  3	  4	  9	  5713	  0
2 	  1	  4	  9	  5199	  0
5 	  4	  4	  9	  4754	  0
1 	  2	  4	  9	  5105	  0
4 	  5	  4	  9	  4202	  0
1 	  2	  4	  10	  33	  1
8 	  9	  4	  10	  15	  1
7 	  8	  4	  10	  14	  1
9 	  8	  4	  10	  31	  1
2 	  3	  4	  10	  9	  1
7 	  8	  1	  4	  4	  1
8 	  9	  2	  10	  11	  1
3 	  2	  4	  10	  13	  1
2 	  3	  2	  10	  5	  1
1 	  2	  4	  9	  4	  1

 TotalTx Number= 56000

 TotalReset Number= 2914
