Dst	Src	HeMcs	Txlevel	Num	isObss
16 	  15	  4	  9	  1002	  0
15 	  16	  4	  9	  2092	  0
12 	  11	  4	  9	  665	  0
11 	  12	  4	  9	  1213	  0
4 	  3	  4	  9	  835	  0
3 	  4	  4	  9	  1424	  0
8 	  7	  4	  9	  705	  0
15 	  14	  4	  9	  964	  0
7 	  8	  4	  9	  1125	  0
14 	  15	  4	  9	  1377	  0
11 	  10	  4	  9	  832	  0
10 	  11	  4	  9	  816	  0
14 	  13	  4	  9	  1193	  0
13 	  14	  4	  9	  1233	  0
3 	  2	  4	  9	  857	  0
2 	  3	  4	  9	  1131	  0
10 	  9	  4	  9	  990	  0
9 	  10	  4	  9	  981	  0
2 	  1	  4	  9	  1031	  0
1 	  2	  4	  9	  976	  0
7 	  6	  4	  9	  853	  0
6 	  7	  4	  9	  881	  0
6 	  5	  4	  9	  931	  0
5 	  6	  4	  9	  854	  0
5 	  6	  4	  10	  16	  1
1 	  2	  4	  10	  4	  1
11 	  12	  4	  10	  1	  1
7 	  8	  4	  10	  5	  1
15 	  16	  4	  10	  4	  1
13 	  14	  4	  10	  8	  1

 TotalTx Number= 25000

 TotalReset Number= 4070
