Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  739	  0
11 	  12	  4	  9	  1059	  0
16 	  15	  4	  9	  684	  0
15 	  16	  4	  9	  1431	  0
15 	  14	  4	  9	  794	  0
14 	  15	  4	  9	  1149	  0
11 	  10	  4	  9	  785	  0
4 	  3	  4	  9	  857	  0
10 	  11	  4	  9	  879	  0
3 	  4	  4	  9	  1283	  0
8 	  7	  4	  9	  661	  0
7 	  8	  4	  9	  1150	  0
7 	  6	  4	  9	  691	  0
6 	  7	  4	  9	  925	  0
14 	  13	  4	  9	  849	  0
13 	  14	  4	  9	  986	  0
10 	  9	  4	  9	  866	  0
9 	  10	  4	  9	  854	  0
6 	  5	  4	  9	  880	  0
5 	  6	  4	  9	  870	  0
3 	  2	  4	  9	  951	  0
2 	  3	  4	  9	  1383	  0
2 	  1	  4	  9	  1207	  0
1 	  2	  4	  9	  1050	  0
7 	  8	  4	  10	  1	  1
15 	  16	  4	  10	  4	  1
7 	  8	  2	  10	  1	  1
14 	  15	  4	  10	  9	  1
15 	  14	  4	  10	  1	  1

 TotalTx Number= 23000

 TotalReset Number= 3651
