Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  745	  0
7 	  8	  4	  9	  1237	  0
7 	  6	  4	  9	  795	  0
6 	  7	  4	  9	  907	  0
6 	  5	  4	  9	  927	  0
5 	  6	  4	  9	  875	  0
4 	  3	  4	  9	  875	  0
3 	  4	  4	  9	  1496	  0
16 	  15	  4	  9	  698	  0
15 	  16	  4	  9	  1117	  0
12 	  11	  4	  9	  765	  0
11 	  12	  4	  9	  1419	  0
11 	  10	  4	  9	  765	  0
10 	  11	  4	  9	  940	  0
15 	  14	  4	  9	  751	  0
14 	  15	  4	  9	  1101	  0
10 	  9	  4	  9	  872	  0
9 	  10	  4	  9	  914	  0
14 	  13	  4	  9	  1021	  0
13 	  14	  4	  9	  1293	  0
3 	  2	  4	  9	  933	  0
2 	  3	  4	  9	  1343	  0
2 	  1	  4	  9	  1029	  0
1 	  2	  4	  9	  1171	  0
14 	  15	  4	  10	  4	  1
15 	  16	  4	  10	  1	  1
4 	  3	  4	  10	  5	  1

 TotalTx Number= 24000

 TotalReset Number= 4108
