Dst	Src	HeMcs	Txlevel	Num	isObss
12 	  11	  4	  9	  769	  0
11 	  12	  4	  9	  1275	  0
8 	  7	  4	  9	  675	  0
7 	  8	  4	  9	  1267	  0
4 	  3	  4	  9	  721	  0
3 	  4	  4	  9	  1263	  0
7 	  6	  4	  9	  765	  0
6 	  7	  4	  9	  947	  0
3 	  2	  4	  9	  760	  0
2 	  3	  4	  9	  894	  0
6 	  5	  4	  9	  896	  0
5 	  6	  4	  9	  1053	  0
2 	  1	  4	  9	  896	  0
1 	  2	  4	  9	  829	  0
16 	  15	  4	  9	  734	  0
15 	  16	  4	  9	  1287	  0
11 	  10	  4	  9	  790	  0
10 	  11	  4	  9	  1002	  0
10 	  9	  4	  9	  934	  0
9 	  10	  4	  9	  1092	  0
15 	  14	  4	  9	  812	  0
14 	  15	  4	  9	  1101	  0
14 	  13	  4	  9	  991	  0
13 	  14	  4	  9	  1214	  0
3 	  2	  4	  10	  4	  1
15 	  16	  4	  10	  10	  1
5 	  6	  4	  10	  10	  1
7 	  6	  4	  10	  4	  1
15 	  14	  4	  10	  4	  1

 TotalTx Number= 23000

 TotalReset Number= 3920
