Dst	Src	HeMcs	Txlevel	Num	isObss
6 	  5	  4	  9	  3480	  0
3 	  2	  4	  9	  3929	  0
5 	  6	  4	  9	  5298	  0
2 	  3	  4	  9	  6556	  0
9 	  8	  4	  9	  3758	  0
8 	  9	  4	  9	  5981	  0
2 	  1	  4	  9	  4875	  0
1 	  2	  4	  9	  5425	  0
8 	  7	  4	  9	  4873	  0
7 	  8	  4	  9	  5082	  0
2 	  3	  4	  10	  29	  1
7 	  8	  4	  10	  23	  1
5 	  4	  4	  9	  4408	  0
4 	  5	  4	  9	  4116	  0
8 	  9	  4	  10	  56	  1
1 	  2	  4	  10	  59	  1
3 	  2	  4	  10	  11	  1
2 	  3	  2	  10	  35	  1
9 	  8	  4	  10	  5	  1

 TotalTx Number= 58000

 TotalReset Number= 4263
