Dst	Src	HeMcs	Txlevel	Num	isObss
3 	  2	  4	  9	  3842	  0
2 	  3	  4	  9	  6460	  0
6 	  5	  4	  9	  3572	  0
5 	  6	  4	  9	  5643	  0
2 	  1	  4	  9	  5209	  0
1 	  2	  4	  9	  6017	  0
9 	  8	  4	  9	  3696	  0
8 	  9	  4	  9	  6287	  0
8 	  7	  4	  9	  4882	  0
7 	  8	  4	  9	  4778	  0
5 	  4	  4	  9	  4996	  0
4 	  5	  4	  9	  4466	  0
2 	  3	  4	  10	  70	  1
1 	  2	  4	  10	  19	  1
8 	  9	  4	  10	  20	  1
7 	  8	  4	  10	  6	  1
9 	  8	  4	  10	  17	  1
3 	  2	  4	  10	  4	  1
7 	  8	  2	  10	  15	  1

 TotalTx Number= 60000

 TotalReset Number= 538
