Dst	Src	HeMcs	Txlevel	Num	isObss
8 	  7	  4	  9	  879	  0
7 	  8	  4	  9	  1382	  0
4 	  3	  4	  9	  816	  0
3 	  4	  4	  9	  1739	  0
12 	  11	  4	  9	  833	  0
11 	  12	  4	  9	  1316	  0
11 	  10	  4	  9	  916	  0
10 	  11	  4	  9	  1076	  0
10 	  9	  4	  9	  985	  0
9 	  10	  4	  9	  978	  0
7 	  6	  4	  9	  980	  0
6 	  7	  4	  9	  1101	  0
3 	  2	  4	  9	  877	  0
2 	  3	  4	  9	  1128	  0
2 	  1	  4	  9	  923	  0
1 	  2	  4	  9	  957	  0
6 	  5	  4	  9	  1290	  0
5 	  6	  4	  9	  1440	  0
16 	  15	  4	  9	  955	  0
15 	  16	  4	  9	  1679	  0
15 	  14	  4	  9	  967	  0
14 	  15	  4	  9	  1342	  0
14 	  13	  4	  9	  1220	  0
13 	  14	  4	  9	  1200	  0
13 	  14	  4	  10	  1	  1
8 	  7	  4	  10	  8	  1
11 	  12	  4	  10	  1	  1
3 	  2	  4	  10	  4	  1
5 	  6	  4	  10	  1	  1
11 	  10	  4	  10	  1	  1
12 	  11	  4	  10	  4	  1

 TotalTx Number= 27000

 TotalReset Number= 4431
