Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.664s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	12.4	13.6	13.4	16
61	1984	2896	776	1808
62	3792	840	5680	5696
63	0	0	5880	10088
64	6424	2128	5552	1872
65	5504	2752	5520	2200
66	2440	3112	3696	6768
67	1576	4816	4824	4808
68	4912	4920	1200	4936
69	4416	3040	4128	4408
70	4504	3328	3688	4504
71	4000	4000	3984	3984
72	3992	3984	4000	4008
73	4416	4416	4416	2784
74	4464	4464	2576	4472
75	2304	6528	632	6520
76	4392	4384	4392	2816
77	4256	528	8040	3216
78	2008	5064	6520	2432
79	4368	3928	4192	3520
80	7632	0	736	7616
81	4664	1936	4680	4664
82	4752	4768	1680	4760
83	6144	6144	1368	2344
84	7464	7456	248	816
85	7960	7968	0	0
86	5408	5416	600	4560
87	5200	5200	392	5200
88	4000	4000	4000	4000
89	3064	4320	4312	4312
90	3984	3984	3992	3984
91	4688	1912	4688	4688
92	5320	0	5320	5320
93	4320	3040	4312	4320
94	3992	3992	3984	3984
95	3984	3976	3984	3984
96	4496	4504	2464	4504
97	1184	5304	4256	5288
98	2768	4504	4168	4512
99	4824	4824	1496	4832
100	4840	4848	1504	4824
101	3984	3984	4000	3984
102	4000	4000	4000	4000
103	3984	4000	3992	4008
104	5592	3136	3672	3544
105	12728	3264	0	0
106	4328	3728	3728	4208
107	4480	4496	2664	4304
108	5128	5112	5128	584
109	4880	4872	4880	1328
110	4288	4288	4288	3080
111	3984	4000	3984	3984
112	4504	4512	4504	2416
113	5320	5304	5304	8
114	4632	4896	4896	1576
115	1736	4088	1200	8976
116	6288	3080	3416	3232
117	4296	4040	4240	3416
118	4736	4736	2904	3632
119	4752	4840	4840	1616
120	3192	5072	5416	2304
avg	4454.53	3977.87	3582.27	3825.87
delay	1075.14	1240.09	862.849	1093.2
loss	0.291675	0.309366	0.25709	0.313442
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=12e6', '--RngRun=9'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
