Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.684s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	12.4	14.6	11.4	16.2	13	14.4	17.8	12.8	15.2	11.4	12.8	15	12	12.8	14.4	15.6	13.4	13.6	16.2
61	0	0	0	0	0	40	320	560	312	240	112	48	200	0	208	0	16	104	0	0
62	0	0	0	0	0	568	176	96	464	352	584	104	232	56	48	488	264	64	64	552
63	0	0	0	0	0	280	536	488	0	456	16	536	88	336	0	472	536	296	488	368
64	0	0	0	0	0	8	520	248	360	680	72	560	184	176	144	168	160	376	648	144
65	0	0	0	0	0	336	528	224	352	328	64	152	136	0	8	584	40	264	352	352
66	0	0	0	0	0	552	520	544	24	552	552	0	560	32	0	72	384	208	136	408
67	0	0	0	0	0	328	608	240	376	456	464	376	456	32	376	96	160	80	480	312
68	0	0	0	0	0	584	64	360	600	504	312	56	352	488	128	0	192	200	272	152
69	0	0	0	0	0	0	600	56	72	544	304	192	552	560	0	384	160	0	320	328
70	0	0	0	0	0	360	384	336	24	416	464	464	464	464	192	472	296	352	128	248
71	0	0	0	0	0	56	432	576	576	408	168	472	96	136	576	200	464	584	176	184
72	0	0	0	0	0	312	576	224	56	216	24	304	336	160	752	344	192	504	528	88
73	0	0	0	0	0	184	176	472	16	192	392	528	176	232	160	384	376	296	144	176
74	8	0	0	8	8	0	0	512	144	240	600	360	392	248	312	392	304	608	16	88
75	0	0	0	0	0	400	248	432	592	80	56	264	184	328	576	104	0	272	192	456
76	0	0	0	0	0	464	0	536	112	296	408	440	240	408	0	376	560	544	224	560
77	0	0	0	0	0	224	536	144	400	0	176	224	600	448	208	520	240	480	552	192
78	0	0	0	0	0	496	440	496	264	264	504	208	496	208	144	0	0	296	456	472
79	0	0	8	0	0	472	392	248	552	544	232	544	552	112	56	272	304	176	112	552
80	0	0	0	0	0	424	624	504	312	304	352	88	240	424	176	544	552	0	0	104
81	0	8	0	0	0	576	448	88	664	48	592	216	40	608	184	336	416	312	288	200
82	0	0	0	0	0	504	544	408	536	120	16	368	568	384	0	392	72	256	528	0
83	0	0	0	0	0	544	168	368	576	248	24	600	72	192	232	0	576	88	392	400
84	0	0	0	0	0	72	96	432	256	272	0	504	376	336	464	32	344	96	0	584
85	0	0	0	0	0	376	320	344	216	592	544	192	344	176	232	8	408	424	376	152
86	0	0	0	0	0	32	328	504	16	304	432	456	552	544	464	552	96	152	552	40
87	0	0	0	0	0	472	472	96	40	416	448	248	480	472	176	232	216	480	472	392
88	0	0	0	8	0	240	208	56	0	400	600	608	552	344	600	224	600	496	328	432
89	8	0	0	0	8	112	48	312	544	512	496	528	248	0	0	192	560	272	344	112
90	0	0	0	0	0	408	280	312	184	152	552	184	128	552	152	600	0	328	248	352
91	0	8	0	0	0	264	472	144	40	392	192	128	336	536	64	456	280	360	0	320
92	0	0	0	0	0	424	104	128	168	0	360	528	56	64	624	520	496	88	288	288
93	0	0	0	0	0	192	272	0	480	336	600	16	384	400	584	40	424	296	40	72
94	0	0	0	0	0	600	192	200	320	608	120	600	432	120	536	0	584	0	368	392
95	0	0	8	0	0	408	0	136	216	136	600	208	424	328	480	160	144	128	304	40
96	0	0	0	0	0	440	216	600	520	216	272	24	536	256	408	376	224	552	0	280
97	0	0	0	0	0	216	224	432	0	296	240	568	144	32	88	368	0	176	112	0
98	0	0	0	0	0	120	320	64	256	328	328	536	264	264	384	216	112	184	120	328
99	0	0	0	0	0	408	320	160	368	0	416	312	32	504	72	8	192	568	464	472
100	0	0	0	0	0	560	0	488	384	424	0	464	552	24	0	560	200	456	240	352
101	0	0	0	0	0	96	184	352	152	0	448	512	408	104	360	640	352	80	192	0
102	0	0	0	0	8	40	88	96	288	288	552	112	8	0	176	600	600	112	552	120
103	0	0	0	0	0	136	608	392	40	424	216	360	160	96	416	248	24	16	0	48
104	0	0	0	0	0	72	8	272	0	352	592	576	280	8	384	64	232	0	200	48
105	0	0	0	8	0	528	192	536	304	192	272	448	376	328	248	456	0	512	184	360
106	8	8	0	0	0	352	352	208	192	496	240	504	496	496	0	496	216	504	264	480
107	0	0	0	0	0	248	168	256	296	304	688	208	224	328	440	192	184	344	512	752
108	0	0	0	0	0	344	584	0	152	304	288	528	496	216	448	488	600	528	280	16
109	0	0	8	0	0	128	184	200	576	528	536	584	120	392	400	0	384	576	344	8
110	0	0	0	0	0	392	152	328	144	0	0	16	200	488	424	48	376	432	592	376
111	0	0	0	0	0	568	576	576	40	352	232	56	64	384	0	472	288	168	56	384
112	0	0	0	0	0	40	112	232	416	480	256	512	488	296	352	128	520	480	192	448
113	0	0	0	0	0	176	432	608	0	448	152	0	0	16	0	248	424	264	0	352
114	0	0	0	0	0	464	0	320	184	432	368	200	288	152	256	280	272	448	200	72
115	0	0	0	0	0	176	368	432	240	168	184	256	0	336	104	72	176	592	576	112
116	0	0	0	0	8	136	464	392	328	272	112	296	472	448	520	400	488	416	264	200
117	0	0	0	0	0	120	584	304	656	424	232	424	16	656	464	664	0	48	0	624
118	0	0	0	0	0	568	256	136	16	552	320	176	216	416	32	552	272	616	536	536
119	0	0	0	0	0	304	0	336	192	600	384	616	608	296	48	208	448	384	224	0
120	0	0	0	8	0	0	200	376	176	568	328	456	352	552	128	256	0	560	0	72
avg	0.4	0.4	0.4	0.533333	0.533333	299.067	303.733	315.333	263.067	334.267	318.133	334.133	305.467	283.2	250.133	294.267	283.333	308.267	265.333	265.867
delay	81.3333	192.333	97	84.5	46.25	60.1418	76.0079	59.3208	66.4532	64.2527	54.7138	64.8212	62.6475	65.2533	57.4888	65.2204	68.1812	62.6539	52.1121	69.4077
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc3', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs3', '--datarate=6e5', '--clNum=20', '--ratio=0.375', '--RngRun=56'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
