Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.337s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	15.4	12.8	15.6	15
61	912	0	4672	4024
62	0	1968	5528	2400
63	6192	8560	2680	5864
64	6648	6640	4360	6640
65	6688	8736	5272	2632
66	5848	2136	216	4688
67	8160	2912	3808	5096
68	3872	5272	11672	2848
69	6736	0	1096	7856
70	6936	4632	4912	6936
71	8368	848	8376	6664
72	6632	6600	4424	6632
73	6736	1272	8752	2360
74	952	2320	4904	3400
75	1720	0	528	16
76	0	2680	6920	1224
77	2432	0	528	7792
78	2224	4072	9504	3560
79	120	8784	2776	7928
80	8384	5640	6552	816
81	11512	0	864	4112
82	6144	3400	4752	2856
83	7552	3560	4528	8648
84	6232	7336	3344	7344
85	6272	5648	6064	6272
86	6976	6968	6968	3408
87	7264	5880	7272	3776
88	7184	7392	2288	7392
89	7160	5464	3224	8408
90	8448	320	11176	4184
91	9320	4688	256	2920
92	2656	9992	5464	6144
93	4128	3144	3016	1064
94	6720	3872	4872	8184
95	7736	1408	6504	8640
96	12104	2040	3848	176
97	864	4032	4896	3136
98	4328	9728	2480	5168
99	416	9240	4232	5760
100	0	8288	2512	5008
101	4128	8296	4944	6368
102	8568	5800	0	9856
103	7608	1656	8720	3176
104	7936	328	7992	8000
105	9200	4008	3752	7296
106	9496	3488	10360	0
107	7552	2824	0	5320
108	4176	7248	4400	5080
109	872	1808	1040	11336
110	9256	7416	880	720
111	6392	5184	8784	3896
112	5928	7248	9200	1880
113	7632	1808	5688	9128
114	1392	7920	11840	3136
115	2512	8456	3464	7128
116	10168	0	10168	992
117	1192	1176	4032	8944
118	6632	3040	3368	7992
119	6472	4856	6480	6480
120	7272	7280	7272	2464
avg	5616	4421.87	4973.73	5019.47
delay	157.469	160.279	178.344	160.576
loss	0.034969	0.0276812	0.0290476	0.0383427
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=true', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs6', '--datarate=10e6', '--RngRun=146'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
