Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.371s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14	cl-15	cl-16	cl-17	cl-18	cl-19	cl-20
60	15	16.2	19.2	13.2	14	17	12.8	16.6	15	15.6	14	13.6	16.8	12	13.8	14.6	14.4	14.8	14.8	12
61	184	184	192	184	144	96	88	80	152	136	120	128	176	112	96	128	144	120	80	104
62	192	184	192	192	176	136	88	120	168	136	104	112	160	152	152	144	144	128	88	112
63	200	184	200	192	184	80	128	128	160	136	120	144	192	144	136	144	168	136	120	160
64	200	200	200	200	192	192	128	128	168	184	168	168	176	136	120	136	168	136	128	152
65	184	192	192	168	160	104	72	64	112	144	112	112	168	120	72	88	128	96	72	104
66	192	176	184	184	160	136	88	104	216	128	128	128	160	128	96	96	72	144	128	128
67	192	176	184	184	176	144	120	136	176	160	152	168	152	128	104	128	272	120	88	104
68	192	184	176	176	168	144	112	120	184	168	152	160	104	168	128	128	176	152	112	112
69	184	184	184	168	168	88	144	128	168	144	112	128	256	176	144	152	152	136	112	120
70	192	208	184	200	176	152	96	88	120	144	136	168	176	176	144	152	184	168	128	136
71	168	184	176	176	192	128	88	96	80	160	128	128	120	88	96	112	152	104	88	96
72	192	184	200	200	176	120	120	136	336	136	128	160	152	144	144	144	152	152	112	136
73	192	192	184	192	168	152	128	128	160	144	136	136	184	176	168	168	192	176	152	152
74	192	184	192	192	184	112	96	128	192	168	152	176	176	168	152	160	168	120	104	136
75	184	192	200	200	160	88	64	64	160	112	112	128	168	136	88	104	152	112	80	96
76	200	184	200	200	192	128	120	128	168	152	136	160	160	136	120	144	168	152	120	144
77	200	192	200	200	184	136	96	112	88	128	120	120	184	136	104	136	168	128	96	120
78	184	192	184	184	160	112	72	72	192	160	152	152	136	96	88	88	168	112	96	88
79	200	200	200	200	176	128	128	120	48	176	160	168	168	160	136	152	184	152	128	144
80	192	192	192	200	184	128	80	120	0	120	112	152	216	152	144	160	168	136	144	184
81	192	184	200	192	184	120	96	104	504	112	112	152	144	144	120	136	136	152	128	152
82	200	200	192	200	192	72	176	168	192	160	168	184	176	152	144	160	64	152	160	168
83	184	192	192	184	176	224	120	120	176	176	128	144	48	136	120	144	272	136	120	136
