Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.661s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-0	cl-1	cl-2	cl-3
60	13.4	16.2	13.6	15.6
61	1280	1280	1272	1272
62	1720	1712	1128	568
63	1992	1736	752	656
64	1992	1560	792	792
65	1984	1240	936	968
66	1976	1176	1064	920
67	1936	1400	896	896
68	1944	1160	976	1048
69	1992	1400	848	896
70	1992	1672	728	736
71	2000	1368	864	896
72	1968	1376	952	832
73	2000	1488	792	856
74	1992	1520	832	776
75	1976	1416	936	800
76	1960	1336	912	920
77	1984	1568	792	784
78	1976	1360	880	912
79	1968	1184	1072	896
80	1952	1248	928	1000
81	1904	1192	1048	984
82	1912	1416	840	952
83	1952	1336	984	872
84	1944	1248	984	960
85	1872	1288	1016	960
86	1936	1312	912	968
87	1960	1296	968	896
88	1968	1176	976	1008
89	1872	1152	1056	1040
90	1936	1248	976	968
91	1976	1304	936	912
92	1976	1248	920	984
93	1952	1400	904	872
94	1968	1160	984	1016
95	2000	1200	1032	896
96	2008	1400	776	944
97	1936	1408	888	904
98	1992	1640	768	736
99	1960	1552	800	816
100	1984	1248	944	968
101	1912	1336	976	904
102	1904	1168	1088	960
103	1872	1288	944	1032
104	1840	1088	1104	1096
105	1920	1280	928	992
106	1960	1360	856	944
107	1960	1392	984	792
108	1880	1384	968	896
109	1848	1240	1040	1000
110	1800	1320	1040	968
111	1832	1176	1008	1104
112	1848	1240	1000	1048
113	1992	1432	800	912
114	1976	1344	952	856
115	1928	1224	1040	936
116	1952	1208	968	1000
117	1920	1368	928	920
118	1960	1480	880	808
119	1960	1232	912	1016
120	1928	1208	1056	952
avg	1929.73	1336.53	942.267	920.267
delay	495.892	495.399	494.185	494.765
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma', '--ofdmaEnabled=false', '--rtscts=1', '--clNum=4', '--startTime=60', '--totalTime=120', '--dataMode=HeMcs0', '--datarate=2e6', '--RngRun=10'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
