0	1	1
0	2	2
0	3	1
0	4	1
0	5	1
0	6	2
0	7	2
0	8	2
0	9	1
0	10	1
0	11	1
0	12	1
0	13	1
0	14	1
0	15	2
0	16	2
0	17	2
0	18	2
0	19	2
0	20	2
1	0	0
1	3	3
1	4	4
1	5	5
1	9	3
1	10	3
1	11	4
1	12	4
1	13	5
1	14	5
2	0	0
2	6	6
2	7	7
2	8	8
2	15	6
2	16	6
2	17	7
2	18	7
2	19	8
2	20	8
3	0	1
3	9	9
3	10	10
4	0	1
4	11	11
4	12	12
5	0	1
5	13	13
5	14	14
6	0	2
6	15	15
6	16	16
7	0	2
7	17	17
7	18	18
8	0	2
8	19	19
8	20	20
9	0	3
10	0	3
11	0	4
12	0	4
13	0	5
14	0	5
15	0	6
16	0	6
17	0	7
18	0	7
19	0	8
20	0	8
