Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.768s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	12.2	13	16	14.4	17.2	16	11.4	17	15.4	14	13.2	14.2	16.6
61	0	0	0	0	0	0	390.4	611.2	409.6	720	595.2	537.6	553.6	617.6
62	0	0	0	0	0	0	614.4	668.8	374.4	620.8	627.2	464	675.2	630.4
63	0	0	0	0	0	0	563.2	691.2	700.8	425.6	595.2	691.2	675.2	560
64	0	0	0	0	0	0	550.4	771.2	822.4	556.8	825.6	512	460.8	467.2
65	0	0	0	0	0	0	627.2	521.6	633.6	694.4	729.6	470.4	620.8	592
66	0	0	0	0	0	0	675.2	777.6	864	934.4	566.4	665.6	755.2	550.4
67	0	0	0	0	0	0	588.8	524.8	560	483.2	572.8	704	441.6	480
68	0	0	0	0	0	0	832	659.2	662.4	496	608	572.8	713.6	592
69	0	0	0	0	0	0	697.6	588.8	649.6	492.8	624	640	454.4	697.6
70	0	0	0	0	0	0	540.8	742.4	672	620.8	515.2	569.6	736	585.6
71	0	0	0	0	0	0	614.4	460.8	707.2	700.8	675.2	675.2	787.2	556.8
72	0	0	0	0	0	0	812.8	668.8	380.8	726.4	780.8	771.2	553.6	822.4
73	0	0	0	0	0	0	467.2	665.6	499.2	864	681.6	515.2	636.8	841.6
74	0	0	0	0	0	0	636.8	752	678.4	694.4	630.4	659.2	441.6	438.4
75	0	0	0	0	0	0	438.4	729.6	521.6	598.4	713.6	844.8	732.8	822.4
76	0	0	0	0	0	0	761.6	758.4	630.4	531.2	662.4	451.2	812.8	652.8
77	0	0	0	0	0	0	691.2	601.6	553.6	624	758.4	611.2	659.2	697.6
78	0	0	0	0	0	0	675.2	649.6	576	464	550.4	566.4	540.8	416
79	0	0	0	0	0	0	816	659.2	620.8	604.8	531.2	758.4	441.6	624
80	0	0	0	0	0	0	819.2	486.4	524.8	668.8	780.8	342.4	486.4	736
81	0	0	0	0	0	0	563.2	652.8	476.8	528	662.4	614.4	649.6	563.2
82	0	0	0	0	0	0	624	563.2	636.8	665.6	502.4	611.2	905.6	636.8
83	0	0	0	0	0	0	681.6	502.4	652.8	547.2	560	540.8	707.2	624
84	0	0	0	0	0	0	627.2	598.4	518.4	464	598.4	668.8	713.6	620.8
85	0	0	0	0	0	0	630.4	649.6	566.4	662.4	601.6	521.6	601.6	748.8
86	0	0	0	0	0	0	336	723.2	688	716.8	851.2	345.6	713.6	688
87	0	0	0	0	0	0	624	572.8	310.4	572.8	723.2	716.8	470.4	531.2
88	0	0	0	0	0	0	800	681.6	624	588.8	521.6	496	611.2	672
89	0	0	0	0	0	0	752	531.2	604.8	780.8	620.8	643.2	496	627.2
90	0	0	0	0	0	0	684.8	604.8	857.6	681.6	547.2	841.6	611.2	659.2
avg	0	0	0	0	0	0	637.867	635.627	599.253	624.32	640.427	600.747	621.973	625.067
delay	0.27027	0.262295	0.738462	0.7125	0.736111	0.72093	11.0338	8.0085	8.26506	11.1606	8.06522	7.24911	8.43798	8.35979
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
