Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.720s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	14.8	19.6	14.8	14.2	11.4	10.8	14	16.2	18.4	16.4	14.8	14.2	13.6
61	0	0	0	0	0	0	771.2	681.6	982.4	659.2	876.8	915.2	556.8	572.8
62	0	0	0	0	0	0	851.2	838.4	697.6	947.2	675.2	662.4	774.4	832
63	0	0	0	0	0	0	662.4	761.6	838.4	947.2	694.4	617.6	534.4	937.6
64	0	0	0	0	0	0	636.8	592	729.6	585.6	800	953.6	627.2	643.2
65	0	0	0	0	0	0	736	742.4	771.2	828.8	662.4	688	617.6	560
66	0	0	0	0	0	0	649.6	675.2	659.2	636.8	995.2	611.2	790.4	828.8
67	0	0	0	0	0	0	668.8	960	611.2	592	892.8	620.8	608	851.2
68	0	0	0	0	0	0	569.6	748.8	662.4	912	672	841.6	934.4	668.8
69	0	0	0	0	0	0	700.8	400	547.2	947.2	531.2	777.6	841.6	745.6
70	0	0	0	0	0	0	752	672	771.2	569.6	544	796.8	876.8	761.6
71	0	0	0	0	0	0	508.8	825.6	537.6	732.8	761.6	828.8	1024	777.6
72	0	0	0	0	0	0	822.4	444.8	889.6	796.8	819.2	560	982.4	630.4
73	0	0	0	0	0	0	752	627.2	873.6	819.2	774.4	432	755.2	563.2
74	0	0	0	0	0	0	652.8	953.6	665.6	953.6	732.8	611.2	492.8	716.8
75	0	0	0	0	0	0	720	572.8	902.4	499.2	732.8	947.2	777.6	675.2
76	0	0	0	0	0	0	716.8	796.8	675.2	547.2	604.8	915.2	691.2	899.2
77	0	0	0	0	0	0	704	579.2	979.2	710.4	489.6	668.8	745.6	700.8
78	0	0	0	0	0	0	764.8	736	774.4	646.4	694.4	748.8	761.6	918.4
79	0	0	0	0	0	0	694.4	812.8	604.8	726.4	716.8	736	828.8	713.6
80	0	0	0	0	0	0	662.4	752	467.2	774.4	624	700.8	1062.4	803.2
81	0	0	0	0	0	0	755.2	755.2	649.6	643.2	694.4	800	726.4	713.6
82	0	0	0	0	0	0	816	432	729.6	624	828.8	790.4	780.8	851.2
83	0	0	0	0	0	0	745.6	694.4	918.4	739.2	784	710.4	464	710.4
84	0	0	0	0	0	0	748.8	729.6	710.4	838.4	697.6	838.4	608	684.8
85	0	0	0	0	0	0	800	665.6	579.2	784	684.8	560	601.6	1024
86	0	0	0	0	0	0	870.4	617.6	534.4	678.4	806.4	812.8	566.4	681.6
87	0	0	0	0	0	0	620.8	787.2	867.2	627.2	809.6	732.8	691.2	633.6
88	0	0	0	0	0	0	707.2	553.6	854.4	678.4	838.4	761.6	595.2	582.4
89	0	0	0	0	0	0	700.8	1033.6	480	518.4	931.2	803.2	518.4	723.2
90	0	0	0	0	0	0	886.4	550.4	617.6	700.8	736	633.6	908.8	736
avg	0	0	0	0	0	0	721.6	699.733	719.36	722.133	736.853	735.893	724.8	738.027
delay	0.329114	0.256757	0.826531	0.702703	0.760563	0.719298	480.254	491.905	475.441	478.184	478.33	484.58	479.65	480.315
loss	0	0	0	0	0	0	0.0798403	0.0823799	0.0600414	0.220374	0.0826772	0.0990099	0.0738095	0.191721
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=32', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
