Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.862s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	624	492.8	902.4	598.4	729.6	505.6	499.2	598.4
62	0	0	0	0	0	0	544	544	832	620.8	617.6	483.2	476.8	604.8
63	0	0	0	0	0	0	710.4	492.8	438.4	716.8	710.4	480	585.6	630.4
64	0	0	0	0	0	0	563.2	697.6	521.6	579.2	649.6	777.6	624	540.8
65	0	0	0	0	0	0	444.8	720	521.6	553.6	675.2	665.6	582.4	563.2
66	0	0	0	0	0	0	569.6	595.2	582.4	636.8	630.4	611.2	448	422.4
67	0	0	0	0	0	0	652.8	726.4	604.8	630.4	556.8	588.8	819.2	764.8
68	0	0	0	0	0	0	582.4	592	582.4	707.2	748.8	611.2	646.4	620.8
69	0	0	0	0	0	0	528	649.6	726.4	828.8	608	704	854.4	646.4
70	0	0	0	0	0	0	748.8	771.2	742.4	556.8	515.2	592	620.8	816
71	0	0	0	0	0	0	771.2	649.6	681.6	432	723.2	764.8	508.8	620.8
72	0	0	0	0	0	0	608	793.6	502.4	646.4	595.2	688	624	643.2
73	0	0	0	0	0	0	550.4	768	438.4	723.2	492.8	585.6	736	649.6
74	0	0	0	0	0	0	681.6	518.4	793.6	608	640	659.2	476.8	646.4
75	0	0	0	0	0	0	729.6	496	755.2	553.6	624	774.4	566.4	576
76	0	0	0	0	0	0	652.8	560	793.6	729.6	537.6	819.2	614.4	640
77	0	0	0	0	0	0	736	729.6	812.8	633.6	470.4	598.4	643.2	508.8
78	0	0	0	0	0	0	665.6	556.8	569.6	771.2	614.4	755.2	796.8	544
79	0	0	0	0	0	0	476.8	739.2	681.6	675.2	550.4	566.4	668.8	438.4
80	0	0	0	0	0	0	595.2	492.8	784	483.2	892.8	499.2	787.2	556.8
81	0	0	0	0	0	0	764.8	563.2	608	732.8	633.6	595.2	694.4	560
82	0	0	0	0	0	0	643.2	438.4	604.8	729.6	691.2	582.4	595.2	688
83	0	0	0	0	0	0	668.8	624	700.8	550.4	659.2	796.8	406.4	569.6
84	0	0	0	0	0	0	592	710.4	377.6	406.4	611.2	432	454.4	553.6
85	0	0	0	0	0	0	774.4	726.4	636.8	505.6	601.6	726.4	694.4	617.6
86	0	0	0	0	0	0	492.8	742.4	489.6	720	736	691.2	524.8	633.6
87	0	0	0	0	0	0	531.2	675.2	764.8	720	396.8	611.2	784	684.8
88	0	0	0	0	0	0	454.4	393.6	624	668.8	697.6	697.6	640	748.8
89	0	0	0	0	0	0	662.4	672	668.8	592	768	608	547.2	556.8
90	0	0	0	0	0	0	707.2	480	435.2	499.2	569.6	563.2	489.6	553.6
avg	0	0	0	0	0	0	624.213	620.373	639.253	626.987	631.573	634.453	613.653	606.613
delay	0.253521	0.257576	0.736111	0.708333	0.719101	0.902778	8.72702	7.63481	9.04249	8.12111	8.73591	8.47492	8.68144	8.83473
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
