Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.689s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.4	15	13.4	16.2	13.8	16	14.2	13.2	16.2	15.8	14	14.2	13.8	13.6
61	0	0	0	0	0	0	627.2	864	864	937.6	876.8	364.8	883.2	454.4
62	0	0	0	0	0	0	1008	592	755.2	688	412.8	457.6	515.2	723.2
63	0	0	0	0	0	0	595.2	758.4	828.8	515.2	553.6	598.4	572.8	476.8
64	0	0	0	0	0	0	409.6	704	489.6	780.8	630.4	611.2	627.2	460.8
65	0	0	0	0	0	0	364.8	748.8	476.8	643.2	566.4	764.8	681.6	585.6
66	0	0	0	0	0	0	675.2	403.2	524.8	774.4	723.2	412.8	857.6	579.2
67	0	0	0	0	0	0	467.2	569.6	793.6	547.2	937.6	582.4	643.2	566.4
68	0	0	0	0	0	0	611.2	470.4	691.2	534.4	544	419.2	755.2	665.6
69	0	0	0	0	0	0	1088	492.8	534.4	649.6	550.4	406.4	739.2	377.6
70	0	0	0	0	0	0	489.6	620.8	585.6	560	662.4	508.8	592	771.2
71	0	0	0	0	0	0	534.4	579.2	544	854.4	643.2	502.4	608	448
72	0	0	0	0	0	0	617.6	406.4	700.8	534.4	764.8	566.4	454.4	707.2
73	0	0	0	0	0	0	550.4	748.8	448	480	726.4	540.8	502.4	806.4
74	0	0	0	0	0	0	595.2	745.6	809.6	608	716.8	524.8	531.2	345.6
75	0	0	0	0	0	0	764.8	480	441.6	659.2	668.8	624	547.2	688
76	0	0	0	0	0	0	691.2	419.2	544	364.8	937.6	547.2	553.6	726.4
77	0	0	0	0	0	0	816	681.6	652.8	432	499.2	550.4	678.4	620.8
78	0	0	0	0	0	0	761.6	457.6	566.4	729.6	460.8	822.4	592	540.8
79	0	0	0	0	0	0	672	646.4	595.2	355.2	796.8	524.8	691.2	601.6
80	0	0	0	0	0	0	489.6	646.4	662.4	768	467.2	620.8	508.8	889.6
81	0	0	0	0	0	0	688	502.4	624	723.2	604.8	537.6	825.6	448
82	0	0	0	0	0	0	608	793.6	534.4	550.4	390.4	649.6	700.8	700.8
83	0	0	0	0	0	0	486.4	521.6	694.4	550.4	726.4	659.2	448	793.6
84	0	0	0	0	0	0	668.8	512	592	736	601.6	758.4	457.6	339.2
85	0	0	0	0	0	0	688	832	627.2	595.2	448	451.2	496	720
86	0	0	0	0	0	0	614.4	412.8	387.2	662.4	630.4	640	716.8	512
87	0	0	0	0	0	0	585.6	697.6	563.2	691.2	464	176	860.8	844.8
88	0	0	0	0	0	0	790.4	531.2	601.6	579.2	569.6	524.8	569.6	528
89	0	0	0	0	0	0	700.8	441.6	326.4	710.4	576	617.6	793.6	668.8
90	0	0	0	0	0	0	643.2	672	483.2	339.2	953.6	492.8	470.4	694.4
avg	0	0	0	0	0	0	643.413	598.4	598.08	618.453	636.8	548.587	629.12	609.493
delay	0.322581	0.266667	0.880597	0.740741	0.710145	0.8	505.413	507.366	502.692	500.433	498.474	509.127	504.266	508.294
loss	0	0	0	0	0	0	0.27668	0.328571	0.296943	0.301987	0.320669	0.684993	0.267477	0.630503
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=18', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
