Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	697.6	924.8	368	780.8	896	1033.6	588.8	723.2
62	0	0	0	0	0	0	598.4	473.6	601.6	633.6	409.6	544	636.8	406.4
63	0	0	0	0	0	0	387.2	675.2	512	476.8	560	467.2	572.8	764.8
64	0	0	0	0	0	0	534.4	563.2	643.2	563.2	579.2	448	352	611.2
65	0	0	0	0	0	0	595.2	544	534.4	598.4	438.4	374.4	640	793.6
66	0	0	0	0	0	0	496	544	640	560	435.2	291.2	748.8	454.4
67	0	0	0	0	0	0	726.4	592	380.8	672	624	419.2	441.6	454.4
68	0	0	0	0	0	0	528	489.6	579.2	665.6	368	540.8	560	307.2
69	0	0	0	0	0	0	595.2	592	563.2	457.6	428.8	435.2	438.4	662.4
70	0	0	0	0	0	0	595.2	451.2	438.4	595.2	595.2	528	627.2	329.6
71	0	0	0	0	0	0	636.8	451.2	432	601.6	745.6	451.2	444.8	473.6
72	0	0	0	0	0	0	678.4	380.8	448	598.4	457.6	448	486.4	684.8
73	0	0	0	0	0	0	672	752	416	646.4	585.6	323.2	508.8	608
74	0	0	0	0	0	0	531.2	521.6	524.8	585.6	707.2	406.4	480	656
75	0	0	0	0	0	0	544	547.2	483.2	540.8	320	572.8	592	508.8
76	0	0	0	0	0	0	649.6	428.8	470.4	560	646.4	499.2	486.4	524.8
77	0	0	0	0	0	0	547.2	419.2	377.6	598.4	662.4	390.4	550.4	502.4
78	0	0	0	0	0	0	451.2	656	544	428.8	588.8	563.2	486.4	579.2
79	0	0	0	0	0	0	697.6	633.6	547.2	364.8	502.4	505.6	496	572.8
80	0	0	0	0	0	0	483.2	342.4	678.4	585.6	588.8	595.2	604.8	460.8
81	0	0	0	0	0	0	444.8	662.4	595.2	636.8	416	521.6	489.6	432
82	0	0	0	0	0	0	582.4	585.6	470.4	585.6	361.6	540.8	460.8	592
83	0	0	0	0	0	0	470.4	403.2	652.8	435.2	569.6	713.6	592	492.8
84	0	0	0	0	0	0	496	441.6	585.6	531.2	675.2	518.4	556.8	374.4
85	0	0	0	0	0	0	713.6	601.6	473.6	422.4	384	515.2	627.2	518.4
86	0	0	0	0	0	0	659.2	534.4	563.2	451.2	604.8	374.4	534.4	528
87	0	0	0	0	0	0	409.6	563.2	502.4	729.6	521.6	620.8	454.4	588.8
88	0	0	0	0	0	0	393.6	435.2	787.2	441.6	595.2	518.4	371.2	368
89	0	0	0	0	0	0	355.2	579.2	553.6	457.6	377.6	579.2	422.4	416
90	0	0	0	0	0	0	592	659.2	438.4	566.4	790.4	460.8	438.4	441.6
avg	0	0	0	0	0	0	558.72	548.267	526.827	559.04	547.84	506.667	522.987	527.68
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	511.69	510.029	511.921	512.538	514.674	508.528	513.106	535.855
loss	0	0	0	0	0	0	0.303618	0.333333	0.327152	0.325093	0.301047	0.302766	0.358247	0.519651
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
