Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.822s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	905.6	579.2	780.8	675.2	406.4	841.6	713.6	630.4
62	0	0	0	0	0	0	467.2	707.2	499.2	454.4	467.2	441.6	464	588.8
63	0	0	0	0	0	0	345.6	521.6	518.4	521.6	524.8	534.4	566.4	457.6
64	0	0	0	0	0	0	454.4	630.4	716.8	492.8	579.2	460.8	556.8	313.6
65	0	0	0	0	0	0	521.6	377.6	732.8	489.6	400	652.8	566.4	560
66	0	0	0	0	0	0	608	579.2	563.2	454.4	345.6	649.6	502.4	643.2
67	0	0	0	0	0	0	576	361.6	524.8	448	537.6	441.6	419.2	425.6
68	0	0	0	0	0	0	419.2	444.8	486.4	486.4	550.4	611.2	675.2	486.4
69	0	0	0	0	0	0	451.2	422.4	486.4	736	464	547.2	576	601.6
70	0	0	0	0	0	0	627.2	470.4	556.8	553.6	713.6	560	566.4	419.2
71	0	0	0	0	0	0	598.4	435.2	403.2	614.4	441.6	486.4	508.8	649.6
72	0	0	0	0	0	0	499.2	553.6	608	582.4	598.4	505.6	531.2	508.8
73	0	0	0	0	0	0	332.8	521.6	604.8	614.4	518.4	540.8	483.2	476.8
74	0	0	0	0	0	0	476.8	716.8	406.4	473.6	656	608	550.4	342.4
75	0	0	0	0	0	0	374.4	534.4	547.2	454.4	649.6	508.8	540.8	540.8
76	0	0	0	0	0	0	457.6	412.8	652.8	352	409.6	508.8	604.8	464
77	0	0	0	0	0	0	518.4	662.4	550.4	630.4	473.6	454.4	358.4	374.4
78	0	0	0	0	0	0	416	601.6	486.4	723.2	550.4	457.6	560	416
79	0	0	0	0	0	0	585.6	518.4	528	611.2	486.4	544	624	406.4
80	0	0	0	0	0	0	505.6	454.4	448	515.2	617.6	540.8	566.4	646.4
81	0	0	0	0	0	0	627.2	486.4	576	636.8	454.4	390.4	534.4	537.6
82	0	0	0	0	0	0	464	467.2	592	419.2	400	524.8	515.2	537.6
83	0	0	0	0	0	0	499.2	544	569.6	470.4	486.4	489.6	460.8	489.6
84	0	0	0	0	0	0	470.4	611.2	563.2	438.4	422.4	374.4	556.8	464
85	0	0	0	0	0	0	540.8	505.6	380.8	675.2	592	336	467.2	537.6
86	0	0	0	0	0	0	614.4	400	505.6	358.4	556.8	470.4	678.4	620.8
87	0	0	0	0	0	0	489.6	569.6	464	764.8	422.4	380.8	470.4	515.2
88	0	0	0	0	0	0	492.8	736	540.8	576	457.6	560	531.2	390.4
89	0	0	0	0	0	0	438.4	537.6	595.2	377.6	409.6	422.4	598.4	528
90	0	0	0	0	0	0	643.2	400	512	531.2	371.2	563.2	508.8	486.4
avg	0	0	0	0	0	0	514.027	525.44	546.667	537.707	498.773	513.6	541.867	501.973
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	520.42	575.379	573.62	578.38	567.962	529.783	554.923	576.85
loss	0	0	0	0	0	0	0.310857	0.64663	0.622026	0.628571	0.870432	0.347333	0.840909	0.651418
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
