Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.750s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	905.6	729.6	694.4	764.8	867.2	748.8	563.2	691.2
62	0	0	0	0	0	0	604.8	547.2	496	905.6	822.4	784	556.8	774.4
63	0	0	0	0	0	0	704	640	889.6	585.6	732.8	585.6	649.6	569.6
64	0	0	0	0	0	0	499.2	547.2	502.4	835.2	787.2	796.8	508.8	528
65	0	0	0	0	0	0	643.2	470.4	742.4	515.2	662.4	787.2	467.2	803.2
66	0	0	0	0	0	0	592	441.6	528	656	649.6	537.6	630.4	976
67	0	0	0	0	0	0	688	464	470.4	515.2	713.6	726.4	809.6	505.6
68	0	0	0	0	0	0	544	380.8	931.2	646.4	566.4	761.6	777.6	521.6
69	0	0	0	0	0	0	380.8	899.2	672	662.4	710.4	729.6	627.2	678.4
70	0	0	0	0	0	0	598.4	803.2	454.4	672	537.6	809.6	576	585.6
71	0	0	0	0	0	0	534.4	614.4	736	451.2	764.8	720	640	742.4
72	0	0	0	0	0	0	758.4	665.6	636.8	601.6	646.4	675.2	720	547.2
73	0	0	0	0	0	0	643.2	614.4	835.2	790.4	540.8	569.6	707.2	528
74	0	0	0	0	0	0	816	345.6	467.2	732.8	668.8	838.4	592	748.8
75	0	0	0	0	0	0	531.2	812.8	460.8	835.2	780.8	563.2	857.6	768
76	0	0	0	0	0	0	707.2	400	675.2	704	617.6	752	608	678.4
77	0	0	0	0	0	0	723.2	646.4	358.4	793.6	620.8	755.2	822.4	675.2
78	0	0	0	0	0	0	726.4	604.8	684.8	460.8	403.2	684.8	476.8	819.2
79	0	0	0	0	0	0	537.6	547.2	908.8	582.4	512	550.4	681.6	758.4
80	0	0	0	0	0	0	608	998.4	761.6	576	761.6	345.6	694.4	544
81	0	0	0	0	0	0	627.2	752	886.4	742.4	604.8	310.4	563.2	467.2
82	0	0	0	0	0	0	614.4	483.2	553.6	640	1068.8	921.6	515.2	454.4
83	0	0	0	0	0	0	582.4	620.8	579.2	716.8	672	467.2	774.4	601.6
84	0	0	0	0	0	0	790.4	1056	662.4	579.2	563.2	550.4	547.2	428.8
85	0	0	0	0	0	0	784	355.2	704	460.8	473.6	672	921.6	611.2
86	0	0	0	0	0	0	611.2	563.2	825.6	828.8	828.8	652.8	361.6	326.4
87	0	0	0	0	0	0	611.2	563.2	620.8	755.2	988.8	707.2	678.4	304
88	0	0	0	0	0	0	694.4	502.4	848	553.6	889.6	668.8	534.4	585.6
89	0	0	0	0	0	0	473.6	768	403.2	534.4	704	720	585.6	704
90	0	0	0	0	0	0	720	809.6	707.2	396.8	672	771.2	454.4	649.6
avg	0	0	0	0	0	0	641.813	621.547	656.533	649.813	694.4	672.107	630.08	619.2
delay	0.25974	0.271605	0.77027	0.8	0.811594	0.960526	484.835	506.396	498.124	498.651	507.931	502.775	504.118	502.876
loss	0	0	0	0	0	0	0.502674	0.192118	0.204007	0.474427	0.246296	0.440741	0.208791	0.208
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
