Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.811s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	656	803.2	560	883.2	918.4	918.4	572.8	752
62	0	0	0	0	0	0	617.6	902.4	582.4	732.8	483.2	886.4	595.2	780.8
63	0	0	0	0	0	0	470.4	828.8	467.2	652.8	486.4	995.2	668.8	742.4
64	0	0	0	0	0	0	787.2	716.8	713.6	585.6	681.6	457.6	569.6	780.8
65	0	0	0	0	0	0	643.2	857.6	668.8	684.8	473.6	320	921.6	854.4
66	0	0	0	0	0	0	809.6	451.2	816	761.6	502.4	368	851.2	755.2
67	0	0	0	0	0	0	617.6	668.8	576	665.6	467.2	720	604.8	886.4
68	0	0	0	0	0	0	675.2	428.8	601.6	755.2	745.6	633.6	726.4	483.2
69	0	0	0	0	0	0	838.4	608	572.8	489.6	515.2	572.8	496	905.6
70	0	0	0	0	0	0	592	563.2	544	876.8	675.2	643.2	784	691.2
71	0	0	0	0	0	0	646.4	592	512	681.6	979.2	560	502.4	675.2
72	0	0	0	0	0	0	473.6	531.2	649.6	758.4	710.4	630.4	659.2	784
73	0	0	0	0	0	0	742.4	908.8	531.2	745.6	768	390.4	624	560
74	0	0	0	0	0	0	592	572.8	700.8	867.2	585.6	553.6	742.4	803.2
75	0	0	0	0	0	0	611.2	704	460.8	694.4	540.8	656	793.6	796.8
76	0	0	0	0	0	0	544	611.2	729.6	563.2	633.6	700.8	540.8	752
77	0	0	0	0	0	0	780.8	883.2	937.6	403.2	496	502.4	624	553.6
78	0	0	0	0	0	0	518.4	582.4	758.4	563.2	643.2	832	579.2	656
79	0	0	0	0	0	0	665.6	480	672	585.6	608	732.8	918.4	467.2
80	0	0	0	0	0	0	643.2	393.6	931.2	905.6	633.6	518.4	732.8	467.2
81	0	0	0	0	0	0	569.6	688	483.2	704	502.4	710.4	662.4	652.8
82	0	0	0	0	0	0	755.2	531.2	771.2	454.4	643.2	832	636.8	636.8
83	0	0	0	0	0	0	832	940.8	595.2	537.6	409.6	572.8	512	624
84	0	0	0	0	0	0	569.6	537.6	652.8	876.8	755.2	371.2	582.4	889.6
85	0	0	0	0	0	0	806.4	524.8	694.4	633.6	502.4	768	592	643.2
86	0	0	0	0	0	0	870.4	291.2	729.6	416	553.6	601.6	598.4	825.6
87	0	0	0	0	0	0	601.6	460.8	496	790.4	700.8	672	742.4	556.8
88	0	0	0	0	0	0	380.8	486.4	624	659.2	505.6	822.4	864	672
89	0	0	0	0	0	0	595.2	476.8	592	656	972.8	633.6	547.2	780.8
90	0	0	0	0	0	0	585.6	681.6	556.8	816	694.4	697.6	528	563.2
avg	0	0	0	0	0	0	649.707	623.573	639.36	680	626.24	642.453	659.093	699.733
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	498.818	495.791	498.58	502.454	500.367	495.741	506.154	499.36
loss	0	0	0	0	0	0	0.217228	0.25188	0.224719	0.219378	0.203704	0.247863	0.216475	0.185185
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
