Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.855s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	13.6	13.8	14.2	14.4	14	11.4	18.4	14.4	16.8	15.6	16	12	16.6
61	0	0	0	0	0	0	659.2	572.8	352	624	352	550.4	579.2	649.6
62	0	0	0	0	0	0	476.8	454.4	441.6	585.6	777.6	675.2	579.2	624
63	0	0	0	0	0	0	678.4	531.2	457.6	563.2	448	355.2	569.6	406.4
64	0	0	0	0	0	0	534.4	876.8	534.4	524.8	688	537.6	716.8	617.6
65	0	0	0	0	0	0	608	406.4	585.6	771.2	592	681.6	646.4	707.2
66	0	0	0	0	0	0	537.6	672	764.8	710.4	614.4	684.8	630.4	572.8
67	0	0	0	0	0	0	854.4	649.6	550.4	640	697.6	694.4	604.8	598.4
68	0	0	0	0	0	0	694.4	544	742.4	684.8	540.8	489.6	502.4	412.8
69	0	0	0	0	0	0	758.4	608	665.6	729.6	470.4	752	694.4	505.6
70	0	0	0	0	0	0	652.8	697.6	889.6	569.6	582.4	633.6	694.4	704
71	0	0	0	0	0	0	764.8	521.6	451.2	620.8	640	521.6	585.6	505.6
72	0	0	0	0	0	0	844.8	656	528	684.8	662.4	614.4	553.6	656
73	0	0	0	0	0	0	396.8	694.4	665.6	665.6	585.6	726.4	464	572.8
74	0	0	0	0	0	0	595.2	697.6	643.2	640	713.6	627.2	620.8	652.8
75	0	0	0	0	0	0	729.6	553.6	748.8	780.8	710.4	579.2	489.6	668.8
76	0	0	0	0	0	0	560	656	473.6	588.8	582.4	633.6	595.2	598.4
77	0	0	0	0	0	0	704	608	531.2	633.6	620.8	544	611.2	636.8
78	0	0	0	0	0	0	624	553.6	822.4	745.6	656	652.8	656	636.8
79	0	0	0	0	0	0	601.6	515.2	505.6	678.4	688	905.6	611.2	713.6
80	0	0	0	0	0	0	668.8	355.2	515.2	604.8	336	518.4	592	691.2
81	0	0	0	0	0	0	684.8	544	572.8	688	716.8	419.2	473.6	736
82	0	0	0	0	0	0	464	547.2	742.4	588.8	547.2	732.8	518.4	588.8
83	0	0	0	0	0	0	499.2	646.4	777.6	531.2	752	595.2	739.2	572.8
84	0	0	0	0	0	0	470.4	601.6	745.6	630.4	720	496	534.4	377.6
85	0	0	0	0	0	0	755.2	620.8	691.2	569.6	659.2	598.4	576	576
86	0	0	0	0	0	0	572.8	582.4	771.2	524.8	508.8	771.2	550.4	544
87	0	0	0	0	0	0	636.8	659.2	630.4	691.2	553.6	809.6	819.2	592
88	0	0	0	0	0	0	716.8	627.2	576	806.4	646.4	620.8	566.4	710.4
89	0	0	0	0	0	0	665.6	544	652.8	752	633.6	579.2	617.6	803.2
90	0	0	0	0	0	0	704	812.8	636.8	553.6	377.6	624	620.8	508.8
avg	0	0	0	0	0	0	637.12	600.32	622.187	646.08	602.453	620.8	600.427	604.693
delay	0.373134	0.25	0.695652	0.943662	0.722222	0.771429	7.54717	6.87591	10.6063	7.73352	10.9069	11.1275	10.6921	7.41781
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=39', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
