Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.843s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	588.8	576	915.2	854.4	496	438.4	1011.2	784
62	0	0	0	0	0	0	560	563.2	524.8	473.6	566.4	457.6	528	464
63	0	0	0	0	0	0	569.6	556.8	572.8	528	499.2	512	473.6	611.2
64	0	0	0	0	0	0	528	499.2	480	560	729.6	403.2	432	448
65	0	0	0	0	0	0	563.2	492.8	627.2	444.8	518.4	428.8	377.6	512
66	0	0	0	0	0	0	502.4	796.8	508.8	428.8	569.6	508.8	649.6	579.2
67	0	0	0	0	0	0	428.8	432	652.8	441.6	528	483.2	464	368
68	0	0	0	0	0	0	473.6	380.8	419.2	713.6	422.4	691.2	646.4	396.8
69	0	0	0	0	0	0	489.6	508.8	579.2	579.2	412.8	403.2	515.2	451.2
70	0	0	0	0	0	0	585.6	428.8	444.8	624	524.8	467.2	489.6	329.6
71	0	0	0	0	0	0	601.6	598.4	492.8	432	640	444.8	556.8	556.8
72	0	0	0	0	0	0	675.2	646.4	540.8	441.6	502.4	678.4	521.6	464
73	0	0	0	0	0	0	364.8	444.8	560	464	416	470.4	464	531.2
74	0	0	0	0	0	0	425.6	572.8	470.4	336	704	592	521.6	678.4
75	0	0	0	0	0	0	454.4	483.2	473.6	627.2	585.6	713.6	560	547.2
76	0	0	0	0	0	0	323.2	534.4	553.6	531.2	425.6	547.2	694.4	496
77	0	0	0	0	0	0	588.8	419.2	691.2	419.2	403.2	572.8	400	473.6
78	0	0	0	0	0	0	553.6	540.8	563.2	441.6	556.8	569.6	518.4	572.8
79	0	0	0	0	0	0	352	483.2	412.8	524.8	582.4	563.2	630.4	624
80	0	0	0	0	0	0	454.4	540.8	531.2	345.6	380.8	784	636.8	560
81	0	0	0	0	0	0	521.6	480	672	547.2	480	358.4	627.2	544
82	0	0	0	0	0	0	457.6	457.6	585.6	412.8	672	524.8	569.6	499.2
83	0	0	0	0	0	0	652.8	390.4	496	611.2	368	454.4	467.2	531.2
84	0	0	0	0	0	0	460.8	348.8	512	620.8	659.2	604.8	438.4	441.6
85	0	0	0	0	0	0	444.8	486.4	371.2	540.8	316.8	508.8	668.8	659.2
86	0	0	0	0	0	0	345.6	489.6	614.4	396.8	598.4	492.8	659.2	470.4
87	0	0	0	0	0	0	585.6	566.4	684.8	499.2	512	521.6	560	614.4
88	0	0	0	0	0	0	425.6	502.4	649.6	521.6	432	640	502.4	352
89	0	0	0	0	0	0	451.2	601.6	432	646.4	425.6	550.4	486.4	601.6
90	0	0	0	0	0	0	425.6	419.2	518.4	585.6	515.2	441.6	505.6	617.6
avg	0	0	0	0	0	0	495.147	508.053	551.68	519.787	514.773	527.573	552.533	525.973
delay	0.358209	0.266667	0.830189	0.741379	0.790123	0.703704	569.558	527.197	545.814	559.856	570.764	565.408	551.367	524.519
loss	0	0	0	0	0	0	0.863517	0.339483	0.843501	0.831559	0.851613	0.816699	0.613308	0.351474
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
