Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.745s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	598.4	396.8	716.8	1132.8	662.4	793.6	825.6	771.2
62	0	0	0	0	0	0	668.8	515.2	521.6	291.2	675.2	601.6	521.6	454.4
63	0	0	0	0	0	0	796.8	694.4	537.6	528	515.2	518.4	505.6	329.6
64	0	0	0	0	0	0	448	534.4	502.4	342.4	454.4	598.4	681.6	585.6
65	0	0	0	0	0	0	528	636.8	768	601.6	422.4	483.2	489.6	614.4
66	0	0	0	0	0	0	444.8	595.2	502.4	422.4	416	512	432	710.4
67	0	0	0	0	0	0	480	441.6	806.4	588.8	528	377.6	524.8	464
68	0	0	0	0	0	0	371.2	912	595.2	310.4	492.8	476.8	518.4	528
69	0	0	0	0	0	0	403.2	611.2	380.8	684.8	499.2	470.4	515.2	886.4
70	0	0	0	0	0	0	537.6	374.4	432	681.6	432	624	672	547.2
71	0	0	0	0	0	0	409.6	579.2	518.4	678.4	528	528	646.4	534.4
72	0	0	0	0	0	0	582.4	566.4	537.6	422.4	467.2	377.6	576	726.4
73	0	0	0	0	0	0	566.4	611.2	329.6	598.4	537.6	422.4	499.2	358.4
74	0	0	0	0	0	0	595.2	508.8	342.4	550.4	556.8	502.4	451.2	512
75	0	0	0	0	0	0	592	553.6	611.2	502.4	627.2	400	608	476.8
76	0	0	0	0	0	0	470.4	524.8	502.4	473.6	547.2	518.4	518.4	652.8
77	0	0	0	0	0	0	534.4	572.8	544	412.8	585.6	489.6	416	512
78	0	0	0	0	0	0	608	384	406.4	595.2	496	454.4	611.2	710.4
79	0	0	0	0	0	0	531.2	508.8	745.6	595.2	793.6	441.6	400	707.2
80	0	0	0	0	0	0	467.2	380.8	521.6	528	403.2	544	534.4	480
81	0	0	0	0	0	0	422.4	544	486.4	582.4	624	467.2	608	534.4
82	0	0	0	0	0	0	476.8	531.2	796.8	377.6	371.2	444.8	483.2	713.6
83	0	0	0	0	0	0	460.8	438.4	492.8	604.8	400	393.6	576	579.2
84	0	0	0	0	0	0	403.2	540.8	384	614.4	640	857.6	684.8	489.6
85	0	0	0	0	0	0	515.2	489.6	579.2	457.6	550.4	515.2	486.4	444.8
86	0	0	0	0	0	0	540.8	614.4	489.6	537.6	563.2	531.2	387.2	464
87	0	0	0	0	0	0	540.8	502.4	457.6	652.8	435.2	803.2	444.8	451.2
88	0	0	0	0	0	0	499.2	358.4	492.8	534.4	688	550.4	489.6	566.4
89	0	0	0	0	0	0	547.2	502.4	640	531.2	550.4	428.8	752	556.8
90	0	0	0	0	0	0	601.6	451.2	620.8	339.2	441.6	448	540.8	502.4
avg	0	0	0	0	0	0	521.387	529.173	542.08	539.093	530.133	519.147	546.667	562.133
delay	0.282051	0.367089	0.774194	0.923077	0.71831	0.740741	528.905	536.488	535.829	508.855	529.24	524.799	512.332	508.581
loss	0	0	0	0	0	0	0.801653	0.528345	0.522491	0.309491	0.76555	0.51171	0.766515	0.350474
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
