Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.862s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	217.6	313.6	240	275.2	265.6	352	188.8	304
62	0	0	0	0	0	0	336	368	163.2	380.8	284.8	361.6	384	313.6
63	0	0	0	0	0	0	208	332.8	374.4	297.6	320	329.6	217.6	368
64	0	0	0	0	0	0	320	368	272	313.6	233.6	272	361.6	342.4
65	0	0	0	0	0	0	320	320	265.6	320	281.6	243.2	374.4	272
66	0	0	0	0	0	0	332.8	275.2	313.6	262.4	304	313.6	454.4	281.6
67	0	0	0	0	0	0	294.4	246.4	352	374.4	316.8	265.6	300.8	371.2
68	0	0	0	0	0	0	416	294.4	300.8	320	329.6	294.4	281.6	313.6
69	0	0	0	0	0	0	352	326.4	214.4	329.6	393.6	336	358.4	288
70	0	0	0	0	0	0	297.6	240	323.2	368	364.8	291.2	291.2	326.4
71	0	0	0	0	0	0	358.4	249.6	246.4	361.6	361.6	291.2	316.8	294.4
72	0	0	0	0	0	0	320	342.4	262.4	323.2	326.4	227.2	259.2	320
73	0	0	0	0	0	0	243.2	380.8	220.8	352	313.6	259.2	345.6	336
74	0	0	0	0	0	0	297.6	217.6	384	368	374.4	364.8	403.2	345.6
75	0	0	0	0	0	0	272	323.2	336	374.4	294.4	304	412.8	377.6
76	0	0	0	0	0	0	326.4	384	348.8	310.4	377.6	249.6	313.6	368
77	0	0	0	0	0	0	256	368	400	345.6	304	304	320	336
78	0	0	0	0	0	0	307.2	272	320	339.2	313.6	368	262.4	246.4
79	0	0	0	0	0	0	332.8	176	342.4	393.6	310.4	336	313.6	204.8
80	0	0	0	0	0	0	320	336	320	284.8	233.6	342.4	320	281.6
81	0	0	0	0	0	0	272	300.8	390.4	345.6	304	352	304	288
82	0	0	0	0	0	0	310.4	352	278.4	265.6	326.4	332.8	304	294.4
83	0	0	0	0	0	0	320	361.6	336	342.4	361.6	288	336	368
84	0	0	0	0	0	0	288	307.2	336	294.4	297.6	265.6	329.6	320
85	0	0	0	0	0	0	400	268.8	304	211.2	294.4	358.4	377.6	368
86	0	0	0	0	0	0	300.8	281.6	275.2	336	278.4	368	323.2	326.4
87	0	0	0	0	0	0	329.6	278.4	288	364.8	384	409.6	329.6	313.6
88	0	0	0	0	0	0	265.6	265.6	396.8	208	316.8	313.6	236.8	320
89	0	0	0	0	0	0	361.6	358.4	249.6	336	281.6	358.4	262.4	288
90	0	0	0	0	0	0	390.4	272	297.6	294.4	361.6	412.8	262.4	195.2
avg	0	0	0	0	0	0	312.213	306.027	305.067	323.093	317.013	318.827	318.187	312.427
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	2.78808	2.87755	2.73333	3.08553	2.50331	3.08029	2.75168	6.12281
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
