Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.093s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	809.6	972.8	313.6	579.2	934.4	736	835.2	704
62	0	0	0	0	0	0	560	556.8	384	512	694.4	537.6	604.8	592
63	0	0	0	0	0	0	473.6	649.6	608	736	489.6	672	457.6	822.4
64	0	0	0	0	0	0	598.4	601.6	758.4	489.6	352	576	640	502.4
65	0	0	0	0	0	0	595.2	617.6	524.8	508.8	406.4	448	524.8	550.4
66	0	0	0	0	0	0	537.6	524.8	355.2	486.4	697.6	476.8	617.6	569.6
67	0	0	0	0	0	0	659.2	374.4	598.4	643.2	630.4	441.6	678.4	608
68	0	0	0	0	0	0	508.8	403.2	403.2	611.2	457.6	435.2	524.8	566.4
69	0	0	0	0	0	0	636.8	579.2	438.4	467.2	387.2	486.4	758.4	624
70	0	0	0	0	0	0	752	380.8	643.2	796.8	662.4	380.8	489.6	409.6
71	0	0	0	0	0	0	496	428.8	579.2	470.4	499.2	518.4	425.6	508.8
72	0	0	0	0	0	0	544	470.4	508.8	528	537.6	422.4	585.6	505.6
73	0	0	0	0	0	0	492.8	502.4	483.2	416	448	524.8	457.6	608
74	0	0	0	0	0	0	432	486.4	451.2	441.6	630.4	508.8	608	636.8
75	0	0	0	0	0	0	652.8	336	636.8	512	659.2	371.2	566.4	531.2
76	0	0	0	0	0	0	371.2	451.2	665.6	652.8	672	390.4	441.6	419.2
77	0	0	0	0	0	0	572.8	499.2	528	563.2	560	393.6	502.4	505.6
78	0	0	0	0	0	0	611.2	563.2	460.8	656	364.8	553.6	524.8	502.4
79	0	0	0	0	0	0	752	508.8	390.4	361.6	569.6	569.6	566.4	652.8
80	0	0	0	0	0	0	441.6	371.2	284.8	496	838.4	598.4	566.4	451.2
81	0	0	0	0	0	0	448	976	457.6	310.4	508.8	537.6	364.8	569.6
82	0	0	0	0	0	0	368	390.4	595.2	512	374.4	492.8	668.8	524.8
83	0	0	0	0	0	0	508.8	588.8	604.8	860.8	640	476.8	585.6	361.6
84	0	0	0	0	0	0	342.4	480	572.8	608	585.6	512	515.2	700.8
85	0	0	0	0	0	0	396.8	467.2	544	364.8	774.4	480	470.4	592
86	0	0	0	0	0	0	339.2	601.6	444.8	499.2	572.8	636.8	528	470.4
87	0	0	0	0	0	0	656	390.4	403.2	681.6	476.8	732.8	473.6	707.2
88	0	0	0	0	0	0	656	729.6	688	508.8	451.2	547.2	531.2	592
89	0	0	0	0	0	0	499.2	588.8	576	646.4	528	364.8	416	508.8
90	0	0	0	0	0	0	403.2	332.8	604.8	502.4	371.2	633.6	396.8	608
avg	0	0	0	0	0	0	537.173	527.467	516.907	547.413	559.147	515.2	544.213	563.52
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	509.188	521.371	539.561	535.511	534.566	516.704	509.967	534.685
loss	0	0	0	0	0	0	0.347258	0.514253	0.792224	0.512088	0.509912	0.320937	0.322176	0.774083
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
