Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.761s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	13.6	13.4	14.2	12.4	13.2	14.6	12.4	16.2	14.2	12.4	14.2	12.2	16.2
61	0	0	0	0	0	0	723.2	563.2	556.8	560	768	844.8	668.8	816
62	0	0	0	0	0	0	496	521.6	665.6	604.8	483.2	627.2	579.2	361.6
63	0	0	0	0	0	0	496	496	451.2	483.2	396.8	460.8	476.8	649.6
64	0	0	0	0	0	0	476.8	387.2	588.8	412.8	550.4	528	560	416
65	0	0	0	0	0	0	540.8	409.6	646.4	515.2	409.6	649.6	489.6	368
66	0	0	0	0	0	0	416	518.4	710.4	550.4	486.4	620.8	672	496
67	0	0	0	0	0	0	393.6	595.2	476.8	518.4	595.2	460.8	473.6	512
68	0	0	0	0	0	0	547.2	537.6	528	512	467.2	406.4	547.2	505.6
69	0	0	0	0	0	0	528	489.6	403.2	556.8	444.8	640	422.4	512
70	0	0	0	0	0	0	483.2	524.8	560	464	598.4	556.8	444.8	508.8
71	0	0	0	0	0	0	380.8	499.2	620.8	547.2	633.6	422.4	457.6	521.6
72	0	0	0	0	0	0	438.4	624	512	515.2	470.4	569.6	505.6	656
73	0	0	0	0	0	0	640	572.8	438.4	665.6	598.4	275.2	489.6	473.6
74	0	0	0	0	0	0	361.6	422.4	374.4	627.2	419.2	588.8	729.6	553.6
75	0	0	0	0	0	0	428.8	512	624	368	457.6	489.6	425.6	620.8
76	0	0	0	0	0	0	624	496	393.6	448	422.4	617.6	489.6	396.8
77	0	0	0	0	0	0	412.8	473.6	444.8	467.2	716.8	534.4	601.6	547.2
78	0	0	0	0	0	0	403.2	374.4	624	470.4	688	444.8	512	460.8
79	0	0	0	0	0	0	620.8	566.4	579.2	489.6	387.2	486.4	483.2	505.6
80	0	0	0	0	0	0	544	540.8	681.6	579.2	518.4	483.2	540.8	297.6
81	0	0	0	0	0	0	336	524.8	486.4	492.8	518.4	566.4	422.4	425.6
82	0	0	0	0	0	0	396.8	499.2	550.4	572.8	480	604.8	412.8	524.8
83	0	0	0	0	0	0	790.4	428.8	585.6	582.4	313.6	403.2	374.4	438.4
84	0	0	0	0	0	0	441.6	467.2	553.6	668.8	361.6	588.8	387.2	540.8
85	0	0	0	0	0	0	576	390.4	518.4	540.8	499.2	579.2	377.6	521.6
86	0	0	0	0	0	0	358.4	496	412.8	588.8	368	515.2	454.4	579.2
87	0	0	0	0	0	0	518.4	419.2	473.6	396.8	688	499.2	566.4	448
88	0	0	0	0	0	0	483.2	451.2	547.2	659.2	492.8	448	582.4	476.8
89	0	0	0	0	0	0	470.4	320	361.6	476.8	428.8	393.6	588.8	537.6
90	0	0	0	0	0	0	428.8	460.8	473.6	489.6	537.6	467.2	512	614.4
avg	0	0	0	0	0	0	491.84	486.08	528.107	527.467	506.667	525.76	508.267	509.547
delay	0.42623	0.25	0.701493	0.732394	0.709677	0.833333	519.197	573.689	575.143	523.193	542.921	567.658	521.422	516.917
loss	0	0	0	0	0	0	0.383707	0.648936	0.621974	0.361282	0.853112	0.632689	0.371396	0.31738
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=25', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
