Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.606s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	16.6	15.2	15.2	15.2	13	12.2	11.4	16.6	13.6	17.2	13.6	15.2	16.6
61	0	0	0	0	0	0	812.8	643.2	710.4	684.8	611.2	937.6	691.2	697.6
62	0	0	0	0	0	0	473.6	832	620.8	729.6	547.2	611.2	665.6	512
63	0	0	0	0	0	0	688	668.8	416	684.8	681.6	841.6	457.6	387.2
64	0	0	0	0	0	0	496	627.2	723.2	528	636.8	390.4	444.8	435.2
65	0	0	0	0	0	0	572.8	534.4	713.6	553.6	390.4	912	502.4	732.8
66	0	0	0	0	0	0	787.2	678.4	540.8	432	633.6	515.2	531.2	643.2
67	0	0	0	0	0	0	377.6	476.8	614.4	540.8	656	534.4	387.2	537.6
68	0	0	0	0	0	0	460.8	432	627.2	742.4	611.2	774.4	425.6	435.2
69	0	0	0	0	0	0	416	412.8	460.8	886.4	547.2	713.6	768	675.2
70	0	0	0	0	0	0	723.2	476.8	515.2	508.8	505.6	841.6	947.2	636.8
71	0	0	0	0	0	0	614.4	480	544	624	403.2	739.2	924.8	697.6
72	0	0	0	0	0	0	672	499.2	585.6	476.8	681.6	592	643.2	755.2
73	0	0	0	0	0	0	444.8	694.4	550.4	915.2	252.8	627.2	316.8	835.2
74	0	0	0	0	0	0	508.8	489.6	534.4	643.2	649.6	697.6	368	636.8
75	0	0	0	0	0	0	787.2	544	380.8	665.6	796.8	646.4	547.2	531.2
76	0	0	0	0	0	0	601.6	668.8	646.4	556.8	496	716.8	323.2	515.2
77	0	0	0	0	0	0	521.6	649.6	624	643.2	563.2	486.4	361.6	608
78	0	0	0	0	0	0	608	540.8	412.8	675.2	723.2	659.2	579.2	556.8
79	0	0	0	0	0	0	659.2	716.8	704	374.4	889.6	656	441.6	576
80	0	0	0	0	0	0	505.6	643.2	528	598.4	585.6	675.2	630.4	672
81	0	0	0	0	0	0	793.6	531.2	793.6	476.8	329.6	521.6	524.8	953.6
82	0	0	0	0	0	0	515.2	646.4	464	550.4	476.8	707.2	454.4	688
83	0	0	0	0	0	0	560	643.2	684.8	803.2	460.8	569.6	454.4	505.6
84	0	0	0	0	0	0	256	512	544	505.6	620.8	492.8	659.2	870.4
85	0	0	0	0	0	0	595.2	774.4	576	313.6	649.6	550.4	652.8	512
86	0	0	0	0	0	0	454.4	790.4	553.6	512	627.2	761.6	412.8	662.4
87	0	0	0	0	0	0	819.2	646.4	601.6	422.4	665.6	304	630.4	646.4
88	0	0	0	0	0	0	444.8	633.6	540.8	694.4	531.2	524.8	976	684.8
89	0	0	0	0	0	0	518.4	521.6	457.6	630.4	838.4	752	755.2	387.2
90	0	0	0	0	0	0	742.4	819.2	416	489.6	611.2	604.8	476.8	684.8
avg	0	0	0	0	0	0	581.013	607.573	569.493	595.413	589.12	645.227	565.12	622.4
delay	0.305882	0.253012	0.710526	0.710526	0.776316	0.984615	496.815	503.713	502.928	504.504	503.082	505.495	496.769	507.196
loss	0	0	0	0	0	0	0.269939	0.355297	0.339793	0.340938	0.636792	0.329094	0.714724	0.29601
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=19', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
