Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.749s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	675.2	832	512	505.6	540.8	512	515.2	640
62	0	0	0	0	0	0	614.4	582.4	492.8	505.6	470.4	432	416	748.8
63	0	0	0	0	0	0	582.4	576	652.8	550.4	723.2	492.8	499.2	806.4
64	0	0	0	0	0	0	393.6	614.4	649.6	569.6	636.8	646.4	614.4	761.6
65	0	0	0	0	0	0	739.2	688	643.2	838.4	704	627.2	569.6	598.4
66	0	0	0	0	0	0	777.6	563.2	502.4	502.4	553.6	492.8	508.8	704
67	0	0	0	0	0	0	630.4	614.4	569.6	560	700.8	726.4	563.2	608
68	0	0	0	0	0	0	585.6	809.6	688	624	649.6	576	617.6	556.8
69	0	0	0	0	0	0	556.8	659.2	598.4	544	505.6	512	627.2	563.2
70	0	0	0	0	0	0	438.4	720	723.2	688	611.2	441.6	854.4	505.6
71	0	0	0	0	0	0	396.8	620.8	761.6	790.4	582.4	716.8	598.4	553.6
72	0	0	0	0	0	0	617.6	624	486.4	512	665.6	710.4	556.8	688
73	0	0	0	0	0	0	611.2	560	444.8	396.8	467.2	502.4	598.4	780.8
74	0	0	0	0	0	0	803.2	601.6	902.4	464	713.6	585.6	492.8	745.6
75	0	0	0	0	0	0	640	854.4	560	691.2	640	553.6	672	787.2
76	0	0	0	0	0	0	572.8	668.8	627.2	416	787.2	665.6	537.6	617.6
77	0	0	0	0	0	0	521.6	627.2	761.6	604.8	704	633.6	620.8	604.8
78	0	0	0	0	0	0	560	608	662.4	771.2	707.2	595.2	563.2	736
79	0	0	0	0	0	0	601.6	662.4	614.4	643.2	800	732.8	768	672
80	0	0	0	0	0	0	524.8	592	480	892.8	691.2	854.4	873.6	803.2
81	0	0	0	0	0	0	579.2	643.2	598.4	784	710.4	547.2	633.6	729.6
82	0	0	0	0	0	0	425.6	723.2	640	544	563.2	835.2	656	691.2
83	0	0	0	0	0	0	643.2	729.6	732.8	649.6	524.8	476.8	553.6	678.4
84	0	0	0	0	0	0	566.4	432	720	614.4	713.6	742.4	563.2	636.8
85	0	0	0	0	0	0	537.6	486.4	332.8	588.8	681.6	377.6	569.6	790.4
86	0	0	0	0	0	0	672	649.6	592	540.8	713.6	675.2	630.4	627.2
87	0	0	0	0	0	0	473.6	576	723.2	646.4	512	771.2	729.6	784
88	0	0	0	0	0	0	617.6	774.4	633.6	688	739.2	531.2	572.8	467.2
89	0	0	0	0	0	0	739.2	537.6	736	556.8	707.2	537.6	704	611.2
90	0	0	0	0	0	0	729.6	678.4	662.4	518.4	646.4	793.6	521.6	732.8
avg	0	0	0	0	0	0	594.24	643.627	623.467	606.72	645.547	609.92	606.72	674.347
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	7.7172	7.51639	8.59593	10.8699	11.0632	7.91973	7.5034	11.0128
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
