Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.778s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16	12.4	15.2	16.8	13.6	11.8	13.2	17.2	11.4	16.2	14.8	11.2	11.2	13.8
61	0	0	0	0	0	0	1094.4	467.2	931.2	476.8	841.6	729.6	732.8	768
62	0	0	0	0	0	0	646.4	454.4	953.6	460.8	598.4	636.8	672	505.6
63	0	0	0	0	0	0	544	467.2	441.6	780.8	553.6	723.2	614.4	550.4
64	0	0	0	0	0	0	521.6	540.8	614.4	656	748.8	435.2	758.4	496
65	0	0	0	0	0	0	790.4	499.2	553.6	496	710.4	636.8	550.4	598.4
66	0	0	0	0	0	0	560	582.4	640	659.2	787.2	572.8	323.2	614.4
67	0	0	0	0	0	0	681.6	700.8	707.2	499.2	444.8	691.2	528	700.8
68	0	0	0	0	0	0	816	672	473.6	556.8	710.4	348.8	835.2	480
69	0	0	0	0	0	0	697.6	758.4	745.6	611.2	358.4	345.6	918.4	384
70	0	0	0	0	0	0	620.8	496	841.6	601.6	342.4	624	726.4	489.6
71	0	0	0	0	0	0	502.4	534.4	492.8	489.6	563.2	809.6	716.8	464
72	0	0	0	0	0	0	601.6	579.2	560	569.6	393.6	396.8	784	688
73	0	0	0	0	0	0	681.6	774.4	640	425.6	425.6	825.6	560	502.4
74	0	0	0	0	0	0	380.8	736	476.8	732.8	489.6	512	579.2	700.8
75	0	0	0	0	0	0	515.2	604.8	537.6	668.8	825.6	432	569.6	483.2
76	0	0	0	0	0	0	944	857.6	377.6	668.8	384	595.2	633.6	316.8
77	0	0	0	0	0	0	512	684.8	457.6	979.2	470.4	707.2	582.4	505.6
78	0	0	0	0	0	0	489.6	624	480	448	816	595.2	611.2	604.8
79	0	0	0	0	0	0	624	323.2	512	576	515.2	688	854.4	547.2
80	0	0	0	0	0	0	540.8	361.6	534.4	627.2	582.4	960	332.8	630.4
81	0	0	0	0	0	0	444.8	528	476.8	886.4	537.6	467.2	528	729.6
82	0	0	0	0	0	0	569.6	646.4	457.6	697.6	790.4	675.2	825.6	457.6
83	0	0	0	0	0	0	508.8	432	400	704	588.8	563.2	489.6	681.6
84	0	0	0	0	0	0	476.8	515.2	624	691.2	441.6	620.8	697.6	643.2
85	0	0	0	0	0	0	707.2	649.6	870.4	742.4	515.2	396.8	675.2	611.2
86	0	0	0	0	0	0	432	451.2	729.6	700.8	656	473.6	524.8	796.8
87	0	0	0	0	0	0	480	771.2	454.4	441.6	675.2	832	409.6	636.8
88	0	0	0	0	0	0	502.4	691.2	320	502.4	838.4	425.6	678.4	640
89	0	0	0	0	0	0	432	499.2	588.8	659.2	755.2	486.4	547.2	729.6
90	0	0	0	0	0	0	371.2	560	633.6	467.2	313.6	633.6	803.2	732.8
avg	0	0	0	0	0	0	589.653	582.08	584.213	615.893	589.12	594.667	635.413	589.653
delay	0.25	0.354839	0.710526	0.72619	0.735294	0.847458	502.641	507.853	509.162	509.28	506.596	503.94	500.992	504.404
loss	0	0	0	0	0	0	0.312796	0.358025	0.332303	0.635556	0.301242	0.33165	0.615964	0.325843
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
