Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.846s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.8	14	12.4	15	14.2	14	15.2	15.2	15.2	16	15	16.6	14.6	17.2
61	0	0	0	0	0	0	412.8	649.6	745.6	841.6	745.6	627.2	1379.2	630.4
62	0	0	0	0	0	0	569.6	566.4	656	601.6	400	480	809.6	412.8
63	0	0	0	0	0	0	409.6	419.2	528	678.4	624	499.2	470.4	662.4
64	0	0	0	0	0	0	508.8	531.2	604.8	611.2	592	566.4	380.8	400
65	0	0	0	0	0	0	649.6	633.6	259.2	636.8	470.4	444.8	544	457.6
66	0	0	0	0	0	0	524.8	352	547.2	854.4	531.2	544	540.8	569.6
67	0	0	0	0	0	0	380.8	486.4	803.2	409.6	428.8	723.2	460.8	499.2
68	0	0	0	0	0	0	659.2	704	550.4	627.2	665.6	393.6	512	355.2
69	0	0	0	0	0	0	563.2	537.6	473.6	572.8	604.8	441.6	499.2	588.8
70	0	0	0	0	0	0	528	611.2	432	524.8	537.6	547.2	649.6	710.4
71	0	0	0	0	0	0	492.8	406.4	787.2	732.8	684.8	649.6	329.6	416
72	0	0	0	0	0	0	540.8	649.6	515.2	496	656	454.4	473.6	656
73	0	0	0	0	0	0	496	627.2	912	531.2	620.8	502.4	499.2	451.2
74	0	0	0	0	0	0	454.4	403.2	585.6	620.8	457.6	499.2	499.2	409.6
75	0	0	0	0	0	0	297.6	595.2	544	566.4	400	476.8	739.2	675.2
76	0	0	0	0	0	0	387.2	390.4	592	409.6	793.6	598.4	617.6	432
77	0	0	0	0	0	0	681.6	534.4	633.6	512	896	688	560	428.8
78	0	0	0	0	0	0	547.2	336	553.6	601.6	470.4	588.8	582.4	380.8
79	0	0	0	0	0	0	483.2	598.4	496	550.4	576	579.2	758.4	553.6
80	0	0	0	0	0	0	633.6	553.6	572.8	406.4	588.8	732.8	841.6	601.6
81	0	0	0	0	0	0	595.2	454.4	208	633.6	768	387.2	576	496
82	0	0	0	0	0	0	412.8	448	604.8	566.4	374.4	524.8	476.8	700.8
83	0	0	0	0	0	0	611.2	636.8	556.8	483.2	524.8	464	358.4	633.6
84	0	0	0	0	0	0	505.6	441.6	457.6	582.4	540.8	320	476.8	502.4
85	0	0	0	0	0	0	588.8	486.4	492.8	502.4	608	620.8	742.4	496
86	0	0	0	0	0	0	732.8	358.4	710.4	537.6	435.2	544	416	556.8
87	0	0	0	0	0	0	624	540.8	403.2	457.6	816	531.2	681.6	566.4
88	0	0	0	0	0	0	601.6	604.8	499.2	467.2	518.4	579.2	400	537.6
89	0	0	0	0	0	0	380.8	601.6	624	553.6	518.4	262.4	761.6	585.6
90	0	0	0	0	0	0	611.2	499.2	480	496	668.8	537.6	528	710.4
avg	0	0	0	0	0	0	529.493	521.92	560.96	568.853	583.893	526.933	585.493	535.893
delay	0.325843	0.257143	0.806452	0.72	0.71831	0.7	534.106	535.772	507.521	509.58	530.432	533.205	510.938	522.068
loss	0	0	0	0	0	0	0.511392	0.52864	0.316312	0.349794	0.760776	0.553143	0.342071	0.764488
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
