Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.847s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15	14.2	16	12.8	11.4	14.4	15	13.4	11.4	17.2	14.8	12.2	11.8
61	0	0	0	0	0	0	208	374.4	320	320	284.8	249.6	281.6	268.8
62	0	0	0	0	0	0	352	294.4	294.4	265.6	291.2	284.8	329.6	336
63	0	0	0	0	0	0	364.8	297.6	358.4	185.6	336	304	345.6	326.4
64	0	0	0	0	0	0	352	320	345.6	281.6	326.4	310.4	281.6	272
65	0	0	0	0	0	0	352	262.4	294.4	358.4	368	368	233.6	406.4
66	0	0	0	0	0	0	249.6	361.6	304	278.4	352	393.6	291.2	265.6
67	0	0	0	0	0	0	227.2	332.8	368	297.6	304	310.4	409.6	224
68	0	0	0	0	0	0	352	316.8	227.2	256	348.8	326.4	278.4	297.6
69	0	0	0	0	0	0	313.6	297.6	339.2	339.2	390.4	374.4	336	214.4
70	0	0	0	0	0	0	188.8	265.6	412.8	233.6	406.4	275.2	320	352
71	0	0	0	0	0	0	352	406.4	403.2	291.2	412.8	278.4	294.4	384
72	0	0	0	0	0	0	320	243.2	310.4	374.4	329.6	310.4	243.2	345.6
73	0	0	0	0	0	0	233.6	342.4	352	364.8	304	291.2	368	320
74	0	0	0	0	0	0	384	300.8	182.4	320	310.4	422.4	361.6	281.6
75	0	0	0	0	0	0	310.4	288	396.8	355.2	438.4	291.2	368	393.6
76	0	0	0	0	0	0	396.8	304	224	345.6	256	288	396.8	265.6
77	0	0	0	0	0	0	256	345.6	243.2	329.6	240	304	291.2	342.4
78	0	0	0	0	0	0	339.2	310.4	304	243.2	259.2	265.6	336	352
79	0	0	0	0	0	0	211.2	294.4	342.4	278.4	281.6	272	275.2	345.6
80	0	0	0	0	0	0	275.2	278.4	342.4	294.4	393.6	182.4	393.6	300.8
81	0	0	0	0	0	0	406.4	265.6	355.2	288	300.8	432	320	227.2
82	0	0	0	0	0	0	368	284.8	240	326.4	310.4	201.6	336	259.2
83	0	0	0	0	0	0	300.8	281.6	313.6	284.8	147.2	291.2	358.4	310.4
84	0	0	0	0	0	0	294.4	358.4	332.8	192	336	192	310.4	352
85	0	0	0	0	0	0	400	265.6	265.6	313.6	294.4	313.6	214.4	323.2
86	0	0	0	0	0	0	304	291.2	249.6	361.6	336	294.4	179.2	272
87	0	0	0	0	0	0	278.4	310.4	304	310.4	249.6	326.4	320	368
88	0	0	0	0	0	0	304	352	307.2	272	352	342.4	291.2	339.2
89	0	0	0	0	0	0	409.6	326.4	336	368	307.2	390.4	358.4	275.2
90	0	0	0	0	0	0	169.6	252.8	320	380.8	345.6	361.6	348.8	320
avg	0	0	0	0	0	0	309.12	307.52	312.96	303.68	320.427	308.267	315.733	311.36
delay	0.294118	0.253333	0.830986	0.725	0.734375	0.754386	6.12921	3.41618	3.32609	3.05479	2.68613	6.28902	5.77654	2.95455
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=5e6', '--ratio=0.375', '--RngRun=35', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
