Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.784s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14	17.6	12.8	17.4	12.4	13.8	15.8	14	12.8	17.2	17.2	12.6	17	18
61	0	0	0	0	0	0	825.6	694.4	825.6	844.8	646.4	841.6	425.6	988.8
62	0	0	0	0	0	0	553.6	595.2	614.4	524.8	400	576	544	553.6
63	0	0	0	0	0	0	547.2	624	662.4	579.2	451.2	412.8	572.8	396.8
64	0	0	0	0	0	0	544	684.8	316.8	515.2	588.8	534.4	614.4	758.4
65	0	0	0	0	0	0	672	588.8	640	547.2	512	531.2	489.6	496
66	0	0	0	0	0	0	483.2	505.6	566.4	384	390.4	502.4	576	345.6
67	0	0	0	0	0	0	649.6	499.2	716.8	700.8	512	470.4	521.6	502.4
68	0	0	0	0	0	0	665.6	547.2	460.8	784	480	425.6	662.4	422.4
69	0	0	0	0	0	0	611.2	508.8	611.2	326.4	620.8	601.6	451.2	752
70	0	0	0	0	0	0	518.4	537.6	592	598.4	720	700.8	620.8	540.8
71	0	0	0	0	0	0	499.2	592	614.4	403.2	515.2	492.8	508.8	540.8
72	0	0	0	0	0	0	563.2	460.8	582.4	377.6	662.4	560	432	640
73	0	0	0	0	0	0	400	531.2	505.6	544	531.2	585.6	492.8	627.2
74	0	0	0	0	0	0	544	704	435.2	713.6	409.6	518.4	524.8	451.2
75	0	0	0	0	0	0	611.2	512	595.2	534.4	464	396.8	601.6	515.2
76	0	0	0	0	0	0	627.2	688	572.8	508.8	492.8	451.2	579.2	358.4
77	0	0	0	0	0	0	572.8	592	560	480	515.2	441.6	780.8	438.4
78	0	0	0	0	0	0	224	572.8	409.6	617.6	371.2	534.4	457.6	870.4
79	0	0	0	0	0	0	684.8	563.2	524.8	544	473.6	390.4	400	614.4
80	0	0	0	0	0	0	403.2	412.8	540.8	547.2	508.8	489.6	435.2	620.8
81	0	0	0	0	0	0	521.6	739.2	508.8	515.2	425.6	672	444.8	361.6
82	0	0	0	0	0	0	483.2	489.6	400	448	457.6	528	569.6	617.6
83	0	0	0	0	0	0	332.8	553.6	601.6	483.2	390.4	528	499.2	630.4
84	0	0	0	0	0	0	451.2	425.6	476.8	467.2	502.4	790.4	716.8	675.2
85	0	0	0	0	0	0	707.2	476.8	614.4	419.2	457.6	585.6	816	400
86	0	0	0	0	0	0	729.6	380.8	563.2	380.8	547.2	595.2	412.8	585.6
87	0	0	0	0	0	0	460.8	512	633.6	521.6	505.6	483.2	435.2	736
88	0	0	0	0	0	0	518.4	540.8	643.2	531.2	617.6	524.8	544	358.4
89	0	0	0	0	0	0	476.8	464	566.4	428.8	416	598.4	640	444.8
90	0	0	0	0	0	0	540.8	774.4	400	438.4	496	732.8	592	592
avg	0	0	0	0	0	0	547.413	559.04	558.507	523.627	502.72	549.867	545.387	561.173
delay	0.257143	0.295455	0.75	0.735632	0.741935	0.811594	512.955	506.872	507.761	505.207	526.903	524.424	529.55	504.687
loss	0	0	0	0	0	0	0.33288	0.315051	0.298851	0.353846	0.509044	0.505239	0.500582	0.31732
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=29', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
