Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.715s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14.4	14.4	17.8	14.4	18.2	13.2	14.4	14.4	14.8	13.8	15	14.8
61	0	0	0	0	0	0	652.8	668.8	1203.2	624	745.6	684.8	435.2	790.4
62	0	0	0	0	0	0	592	512	496	572.8	572.8	710.4	467.2	416
63	0	0	0	0	0	0	544	505.6	652.8	595.2	435.2	476.8	489.6	640
64	0	0	0	0	0	0	390.4	537.6	355.2	576	608	582.4	425.6	569.6
65	0	0	0	0	0	0	412.8	528	432	544	668.8	691.2	505.6	659.2
66	0	0	0	0	0	0	508.8	572.8	672	387.2	307.2	640	473.6	528
67	0	0	0	0	0	0	435.2	508.8	460.8	448	604.8	611.2	496	620.8
68	0	0	0	0	0	0	361.6	566.4	553.6	598.4	428.8	480	444.8	662.4
69	0	0	0	0	0	0	323.2	540.8	508.8	659.2	515.2	585.6	492.8	444.8
70	0	0	0	0	0	0	419.2	326.4	640	416	396.8	630.4	502.4	531.2
71	0	0	0	0	0	0	489.6	588.8	451.2	464	390.4	649.6	550.4	531.2
72	0	0	0	0	0	0	352	480	496	451.2	486.4	640	553.6	595.2
73	0	0	0	0	0	0	611.2	409.6	384	531.2	576	508.8	537.6	409.6
74	0	0	0	0	0	0	428.8	496	518.4	643.2	486.4	518.4	390.4	512
75	0	0	0	0	0	0	572.8	390.4	716.8	412.8	582.4	435.2	502.4	787.2
76	0	0	0	0	0	0	406.4	620.8	614.4	444.8	476.8	393.6	451.2	608
77	0	0	0	0	0	0	537.6	675.2	480	544	451.2	569.6	377.6	393.6
78	0	0	0	0	0	0	521.6	588.8	563.2	566.4	512	476.8	384	537.6
79	0	0	0	0	0	0	444.8	521.6	438.4	710.4	486.4	537.6	396.8	732.8
80	0	0	0	0	0	0	534.4	633.6	396.8	518.4	403.2	508.8	432	547.2
81	0	0	0	0	0	0	473.6	499.2	521.6	540.8	700.8	531.2	636.8	505.6
82	0	0	0	0	0	0	448	425.6	508.8	342.4	512	582.4	544	515.2
83	0	0	0	0	0	0	457.6	659.2	348.8	592	643.2	553.6	508.8	457.6
84	0	0	0	0	0	0	547.2	643.2	585.6	585.6	604.8	454.4	531.2	544
85	0	0	0	0	0	0	454.4	604.8	537.6	460.8	435.2	537.6	700.8	451.2
86	0	0	0	0	0	0	707.2	403.2	409.6	604.8	444.8	451.2	476.8	480
87	0	0	0	0	0	0	416	409.6	476.8	515.2	476.8	640	646.4	505.6
88	0	0	0	0	0	0	387.2	656	579.2	438.4	396.8	435.2	451.2	540.8
89	0	0	0	0	0	0	726.4	499.2	537.6	608	630.4	550.4	563.2	355.2
90	0	0	0	0	0	0	579.2	390.4	416	460.8	537.6	540.8	460.8	470.4
avg	0	0	0	0	0	0	491.2	528.747	531.84	528.533	517.227	553.6	494.293	544.747
delay	0.253521	0.257576	0.736111	0.708333	0.719101	0.902778	579.221	531.664	573.966	535.558	576.264	527.386	573.636	575.189
loss	0	0	0	0	0	0	0.641527	0.325056	0.647004	0.346915	0.607325	0.326644	0.65146	0.622018
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=23', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
