Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.953s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	528	672	585.6	499.2	544	524.8	550.4	646.4
62	0	0	0	0	0	0	739.2	803.2	748.8	636.8	582.4	473.6	582.4	428.8
63	0	0	0	0	0	0	812.8	736	556.8	512	691.2	684.8	592	547.2
64	0	0	0	0	0	0	758.4	496	585.6	678.4	745.6	588.8	819.2	582.4
65	0	0	0	0	0	0	851.2	752	633.6	841.6	777.6	787.2	832	643.2
66	0	0	0	0	0	0	774.4	694.4	604.8	672	627.2	704	726.4	726.4
67	0	0	0	0	0	0	556.8	649.6	611.2	604.8	704	588.8	550.4	691.2
68	0	0	0	0	0	0	672	771.2	764.8	774.4	774.4	649.6	384	451.2
69	0	0	0	0	0	0	787.2	611.2	787.2	640	464	755.2	537.6	627.2
70	0	0	0	0	0	0	476.8	473.6	777.6	588.8	508.8	499.2	627.2	617.6
71	0	0	0	0	0	0	505.6	646.4	467.2	729.6	540.8	739.2	646.4	736
72	0	0	0	0	0	0	409.6	659.2	768	454.4	739.2	777.6	688	700.8
73	0	0	0	0	0	0	476.8	473.6	550.4	704	492.8	656	604.8	544
74	0	0	0	0	0	0	707.2	710.4	556.8	518.4	611.2	585.6	585.6	476.8
75	0	0	0	0	0	0	678.4	790.4	435.2	537.6	588.8	675.2	547.2	531.2
76	0	0	0	0	0	0	521.6	448	691.2	752	691.2	630.4	601.6	691.2
77	0	0	0	0	0	0	528	624	643.2	710.4	560	515.2	720	556.8
78	0	0	0	0	0	0	537.6	512	576	550.4	726.4	521.6	534.4	668.8
79	0	0	0	0	0	0	560	697.6	684.8	473.6	560	483.2	611.2	368
80	0	0	0	0	0	0	560	416	659.2	745.6	608	576	668.8	652.8
81	0	0	0	0	0	0	720	700.8	681.6	656	732.8	377.6	659.2	614.4
82	0	0	0	0	0	0	633.6	531.2	662.4	601.6	470.4	531.2	662.4	755.2
83	0	0	0	0	0	0	540.8	585.6	524.8	636.8	704	547.2	627.2	732.8
84	0	0	0	0	0	0	592	649.6	515.2	700.8	777.6	768	614.4	617.6
85	0	0	0	0	0	0	569.6	566.4	662.4	611.2	537.6	643.2	457.6	614.4
86	0	0	0	0	0	0	444.8	611.2	547.2	649.6	518.4	486.4	553.6	640
87	0	0	0	0	0	0	624	460.8	675.2	406.4	524.8	553.6	636.8	659.2
88	0	0	0	0	0	0	752	681.6	579.2	470.4	576	544	822.4	537.6
89	0	0	0	0	0	0	649.6	659.2	739.2	656	656	726.4	537.6	540.8
90	0	0	0	0	0	0	499.2	595.2	595.2	646.4	486.4	608	502.4	601.6
avg	0	0	0	0	0	0	615.573	622.613	629.013	621.973	617.387	606.72	616.107	606.72
delay	0.25	0.253731	0.716418	0.772152	0.876712	0.7375	7.16187	8.12325	10.3978	10.8058	10.4956	7.95278	7.96337	7.39394
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
