Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.627s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	611.2	803.2	1081.6	928	320	438.4	867.2	742.4
62	0	0	0	0	0	0	521.6	518.4	627.2	521.6	518.4	668.8	627.2	492.8
63	0	0	0	0	0	0	380.8	464	534.4	550.4	608	563.2	326.4	652.8
64	0	0	0	0	0	0	489.6	528	556.8	454.4	364.8	448	582.4	537.6
65	0	0	0	0	0	0	444.8	457.6	448	534.4	435.2	492.8	467.2	380.8
66	0	0	0	0	0	0	544	480	326.4	534.4	451.2	345.6	547.2	633.6
67	0	0	0	0	0	0	422.4	512	480	518.4	441.6	451.2	502.4	556.8
68	0	0	0	0	0	0	428.8	454.4	678.4	614.4	537.6	576	505.6	534.4
69	0	0	0	0	0	0	566.4	454.4	595.2	473.6	470.4	374.4	572.8	448
70	0	0	0	0	0	0	553.6	419.2	528	582.4	502.4	531.2	428.8	656
71	0	0	0	0	0	0	361.6	611.2	569.6	528	633.6	300.8	640	585.6
72	0	0	0	0	0	0	480	419.2	422.4	387.2	627.2	444.8	617.6	553.6
73	0	0	0	0	0	0	537.6	588.8	483.2	598.4	464	505.6	438.4	534.4
74	0	0	0	0	0	0	579.2	425.6	678.4	464	598.4	483.2	377.6	444.8
75	0	0	0	0	0	0	473.6	582.4	547.2	352	672	521.6	572.8	432
76	0	0	0	0	0	0	534.4	457.6	476.8	668.8	534.4	448	428.8	470.4
77	0	0	0	0	0	0	470.4	486.4	380.8	496	544	585.6	534.4	544
78	0	0	0	0	0	0	508.8	617.6	464	508.8	361.6	585.6	476.8	534.4
79	0	0	0	0	0	0	598.4	377.6	588.8	566.4	400	518.4	592	371.2
80	0	0	0	0	0	0	384	585.6	816	425.6	457.6	524.8	793.6	428.8
81	0	0	0	0	0	0	608	489.6	374.4	489.6	336	531.2	489.6	592
82	0	0	0	0	0	0	508.8	566.4	480	732.8	403.2	489.6	608	553.6
83	0	0	0	0	0	0	393.6	336	563.2	617.6	483.2	454.4	617.6	553.6
84	0	0	0	0	0	0	534.4	470.4	467.2	630.4	598.4	604.8	352	550.4
85	0	0	0	0	0	0	460.8	576	592	627.2	499.2	681.6	284.8	329.6
86	0	0	0	0	0	0	473.6	470.4	582.4	512	508.8	531.2	544	572.8
87	0	0	0	0	0	0	611.2	640	544	451.2	313.6	387.2	563.2	614.4
88	0	0	0	0	0	0	508.8	422.4	620.8	608	480	518.4	393.6	435.2
89	0	0	0	0	0	0	601.6	492.8	499.2	579.2	515.2	403.2	400	576
90	0	0	0	0	0	0	572.8	665.6	460.8	604.8	630.4	390.4	444.8	448
avg	0	0	0	0	0	0	505.493	512.427	548.907	552	490.347	493.333	519.893	525.333
delay	0.25	0.253731	0.716418	0.772152	0.876712	0.7375	522.252	568.066	517.753	563.671	573.244	571.521	564.04	522.82
loss	0	0	0	0	0	0	0.33213	0.630941	0.349666	0.60274	0.858951	0.638734	0.597015	0.338442
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
