Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.769s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16.4	16.6	16.8	14	13.2	13.2	13	12.2	14.8	12	14.8	12.2	19	16
61	0	0	0	0	0	0	988.8	860.8	515.2	691.2	598.4	940.8	563.2	726.4
62	0	0	0	0	0	0	643.2	422.4	489.6	620.8	627.2	489.6	537.6	524.8
63	0	0	0	0	0	0	473.6	489.6	598.4	588.8	476.8	473.6	505.6	505.6
64	0	0	0	0	0	0	515.2	444.8	374.4	361.6	470.4	457.6	582.4	428.8
65	0	0	0	0	0	0	502.4	432	451.2	348.8	569.6	496	544	553.6
66	0	0	0	0	0	0	502.4	457.6	467.2	473.6	380.8	601.6	483.2	444.8
67	0	0	0	0	0	0	697.6	441.6	438.4	550.4	633.6	438.4	518.4	508.8
68	0	0	0	0	0	0	579.2	489.6	460.8	496	480	521.6	544	502.4
69	0	0	0	0	0	0	371.2	336	611.2	531.2	620.8	617.6	518.4	499.2
70	0	0	0	0	0	0	499.2	438.4	665.6	345.6	556.8	531.2	496	547.2
71	0	0	0	0	0	0	400	409.6	390.4	579.2	502.4	448	457.6	592
72	0	0	0	0	0	0	540.8	409.6	419.2	425.6	688	390.4	454.4	371.2
73	0	0	0	0	0	0	534.4	348.8	601.6	563.2	566.4	476.8	563.2	480
74	0	0	0	0	0	0	476.8	537.6	604.8	476.8	560	745.6	544	451.2
75	0	0	0	0	0	0	566.4	476.8	361.6	636.8	473.6	528	505.6	368
76	0	0	0	0	0	0	649.6	336	428.8	499.2	640	524.8	713.6	521.6
77	0	0	0	0	0	0	556.8	339.2	518.4	480	508.8	608	480	531.2
78	0	0	0	0	0	0	428.8	345.6	444.8	512	393.6	556.8	390.4	489.6
79	0	0	0	0	0	0	691.2	348.8	515.2	390.4	496	604.8	457.6	521.6
80	0	0	0	0	0	0	390.4	633.6	585.6	480	409.6	400	550.4	435.2
81	0	0	0	0	0	0	451.2	572.8	460.8	492.8	457.6	560	512	480
82	0	0	0	0	0	0	441.6	384	444.8	553.6	448	467.2	422.4	457.6
83	0	0	0	0	0	0	732.8	550.4	508.8	540.8	464	278.4	524.8	422.4
84	0	0	0	0	0	0	441.6	531.2	521.6	396.8	579.2	499.2	758.4	588.8
85	0	0	0	0	0	0	566.4	518.4	598.4	624	332.8	496	393.6	460.8
86	0	0	0	0	0	0	393.6	451.2	476.8	412.8	432	499.2	499.2	387.2
87	0	0	0	0	0	0	521.6	585.6	576	460.8	550.4	496	454.4	486.4
88	0	0	0	0	0	0	419.2	428.8	505.6	531.2	560	508.8	278.4	486.4
89	0	0	0	0	0	0	515.2	467.2	640	409.6	528	566.4	345.6	662.4
90	0	0	0	0	0	0	428.8	576	499.2	576	390.4	406.4	358.4	438.4
avg	0	0	0	0	0	0	530.667	468.8	505.813	501.653	513.173	520.96	498.56	495.787
delay	0.256098	0.277108	0.714286	0.871429	0.712121	0.924242	585.695	534.528	585.604	538.273	580.257	578.341	535.388	595.594
loss	0	0	0	0	0	0	0.678661	0.331933	0.666075	0.356486	0.881497	0.886897	0.390268	0.677858
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=33', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
