Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.775s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	12.2	14.6	15.2	14.8	18	11.8	13	14.8	13.2	14.4	13	16.4	16.6	16.8
61	0	0	0	0	0	0	588.8	1148.8	662.4	803.2	572.8	633.6	643.2	790.4
62	0	0	0	0	0	0	556.8	678.4	419.2	649.6	534.4	720	358.4	528
63	0	0	0	0	0	0	518.4	419.2	348.8	524.8	406.4	582.4	534.4	595.2
64	0	0	0	0	0	0	336	614.4	441.6	579.2	489.6	560	489.6	569.6
65	0	0	0	0	0	0	569.6	432	601.6	521.6	601.6	470.4	345.6	684.8
66	0	0	0	0	0	0	470.4	531.2	348.8	595.2	646.4	448	368	528
67	0	0	0	0	0	0	390.4	355.2	627.2	556.8	435.2	400	649.6	496
68	0	0	0	0	0	0	563.2	582.4	518.4	454.4	534.4	480	521.6	617.6
69	0	0	0	0	0	0	512	550.4	579.2	566.4	448	412.8	457.6	556.8
70	0	0	0	0	0	0	592	345.6	611.2	588.8	582.4	470.4	547.2	380.8
71	0	0	0	0	0	0	608	454.4	352	537.6	364.8	361.6	537.6	787.2
72	0	0	0	0	0	0	393.6	396.8	454.4	499.2	566.4	585.6	537.6	601.6
73	0	0	0	0	0	0	531.2	624	409.6	480	419.2	684.8	572.8	419.2
74	0	0	0	0	0	0	448	544	588.8	489.6	611.2	425.6	566.4	492.8
75	0	0	0	0	0	0	505.6	400	528	428.8	515.2	406.4	662.4	582.4
76	0	0	0	0	0	0	544	342.4	480	569.6	524.8	540.8	422.4	569.6
77	0	0	0	0	0	0	460.8	508.8	540.8	393.6	444.8	406.4	438.4	598.4
78	0	0	0	0	0	0	364.8	684.8	396.8	470.4	521.6	720	422.4	515.2
79	0	0	0	0	0	0	412.8	505.6	521.6	345.6	371.2	572.8	428.8	572.8
80	0	0	0	0	0	0	480	515.2	563.2	553.6	374.4	534.4	697.6	627.2
81	0	0	0	0	0	0	553.6	659.2	512	521.6	412.8	419.2	358.4	355.2
82	0	0	0	0	0	0	422.4	422.4	880	684.8	486.4	595.2	336	617.6
83	0	0	0	0	0	0	620.8	585.6	531.2	611.2	521.6	374.4	470.4	569.6
84	0	0	0	0	0	0	595.2	534.4	284.8	512	473.6	515.2	489.6	566.4
85	0	0	0	0	0	0	544	444.8	588.8	460.8	556.8	371.2	448	448
86	0	0	0	0	0	0	409.6	576	585.6	512	544	524.8	467.2	451.2
87	0	0	0	0	0	0	592	256	547.2	582.4	524.8	700.8	483.2	457.6
88	0	0	0	0	0	0	569.6	512	448	579.2	528	451.2	457.6	518.4
89	0	0	0	0	0	0	348.8	352	505.6	390.4	419.2	374.4	684.8	553.6
90	0	0	0	0	0	0	412.8	601.6	361.6	454.4	672	435.2	460.8	569.6
avg	0	0	0	0	0	0	497.173	519.253	507.947	530.56	503.467	505.92	495.253	554.027
delay	0.295082	0.315068	0.973684	0.851351	0.788889	0.745763	564.508	565.474	524.187	566.522	562.71	525.967	545.653	548.342
loss	0	0	0	0	0	0	0.625871	0.598086	0.332188	0.628242	0.857011	0.354545	0.824351	0.817599
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=40', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
