Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	10.4	12.6	13	15.8	14.6	15	15.8	15.6	14	13.6	15.4	13.6	14.2
61	0	0	0	0	0	0	528	790.4	553.6	608	460.8	294.4	489.6	374.4
62	0	0	0	0	0	0	611.2	668.8	793.6	681.6	630.4	694.4	540.8	627.2
63	0	0	0	0	0	0	566.4	768	499.2	646.4	777.6	630.4	723.2	790.4
64	0	0	0	0	0	0	646.4	624	736	595.2	780.8	464	752	771.2
65	0	0	0	0	0	0	566.4	598.4	707.2	643.2	710.4	691.2	601.6	457.6
66	0	0	0	0	0	0	476.8	732.8	704	748.8	636.8	540.8	694.4	675.2
67	0	0	0	0	0	0	604.8	694.4	563.2	688	697.6	588.8	624	720
68	0	0	0	0	0	0	716.8	659.2	732.8	710.4	617.6	508.8	819.2	553.6
69	0	0	0	0	0	0	512	572.8	480	460.8	755.2	720	688	710.4
70	0	0	0	0	0	0	675.2	544	643.2	723.2	598.4	512	592	675.2
71	0	0	0	0	0	0	656	636.8	624	755.2	643.2	537.6	636.8	672
72	0	0	0	0	0	0	588.8	665.6	537.6	768	688	550.4	700.8	659.2
73	0	0	0	0	0	0	585.6	716.8	700.8	604.8	588.8	460.8	598.4	640
74	0	0	0	0	0	0	678.4	572.8	614.4	592	483.2	614.4	409.6	502.4
75	0	0	0	0	0	0	563.2	617.6	553.6	688	700.8	787.2	560	521.6
76	0	0	0	0	0	0	627.2	531.2	486.4	502.4	774.4	736	524.8	633.6
77	0	0	0	0	0	0	464	739.2	656	496	713.6	617.6	752	576
78	0	0	0	0	0	0	710.4	576	556.8	601.6	652.8	483.2	480	409.6
79	0	0	0	0	0	0	563.2	585.6	784	630.4	470.4	476.8	502.4	675.2
80	0	0	0	0	0	0	620.8	720	761.6	576	512	595.2	643.2	576
81	0	0	0	0	0	0	572.8	608	729.6	755.2	700.8	691.2	713.6	608
82	0	0	0	0	0	0	537.6	518.4	851.2	627.2	633.6	809.6	528	531.2
83	0	0	0	0	0	0	633.6	576	611.2	764.8	454.4	793.6	598.4	502.4
84	0	0	0	0	0	0	534.4	672	438.4	604.8	595.2	505.6	620.8	803.2
85	0	0	0	0	0	0	723.2	614.4	499.2	662.4	736	672	508.8	611.2
86	0	0	0	0	0	0	441.6	592	435.2	563.2	528	483.2	528	588.8
87	0	0	0	0	0	0	732.8	480	784	649.6	355.2	806.4	643.2	473.6
88	0	0	0	0	0	0	736	665.6	752	544	540.8	521.6	752	588.8
89	0	0	0	0	0	0	697.6	563.2	745.6	643.2	608	505.6	822.4	681.6
90	0	0	0	0	0	0	540.8	588.8	656	556.8	636.8	537.6	604.8	617.6
avg	0	0	0	0	0	0	603.733	629.76	639.68	636.373	622.72	594.347	621.76	607.573
delay	0.253165	0.326923	0.746032	0.753846	0.873418	0.712329	7.30323	7.5331	8.11905	9.99198	7.97207	11.2468	8.32231	10.3419
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=10', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
