Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.963s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	13	14.2	16	18.2	12.4	13.6	14.2	13.4	15.8	16.2	12.4	14.2	12.4
61	0	0	0	0	0	0	563.2	544	784	873.6	720	755.2	924.8	768
62	0	0	0	0	0	0	560	633.6	764.8	569.6	915.2	841.6	694.4	707.2
63	0	0	0	0	0	0	876.8	563.2	710.4	592	441.6	521.6	611.2	963.2
64	0	0	0	0	0	0	758.4	652.8	550.4	665.6	640	656	675.2	710.4
65	0	0	0	0	0	0	633.6	595.2	435.2	361.6	899.2	976	582.4	678.4
66	0	0	0	0	0	0	521.6	944	620.8	563.2	736	464	649.6	1040
67	0	0	0	0	0	0	1132.8	476.8	854.4	611.2	406.4	620.8	694.4	540.8
68	0	0	0	0	0	0	630.4	684.8	473.6	569.6	649.6	675.2	928	569.6
69	0	0	0	0	0	0	736	560	624	643.2	601.6	777.6	675.2	707.2
70	0	0	0	0	0	0	630.4	700.8	694.4	771.2	550.4	608	569.6	704
71	0	0	0	0	0	0	678.4	416	691.2	899.2	633.6	502.4	672	512
72	0	0	0	0	0	0	659.2	662.4	918.4	406.4	297.6	905.6	659.2	726.4
73	0	0	0	0	0	0	720	768	435.2	688	592	908.8	553.6	796.8
74	0	0	0	0	0	0	371.2	700.8	678.4	694.4	496	928	585.6	726.4
75	0	0	0	0	0	0	713.6	880	518.4	496	803.2	745.6	668.8	512
76	0	0	0	0	0	0	662.4	668.8	396.8	646.4	723.2	726.4	521.6	672
77	0	0	0	0	0	0	614.4	774.4	736	876.8	595.2	694.4	435.2	505.6
78	0	0	0	0	0	0	496	547.2	739.2	464	835.2	886.4	761.6	777.6
79	0	0	0	0	0	0	604.8	748.8	816	550.4	662.4	448	640	803.2
80	0	0	0	0	0	0	627.2	707.2	886.4	566.4	604.8	646.4	601.6	630.4
81	0	0	0	0	0	0	544	393.6	550.4	556.8	976	726.4	870.4	620.8
82	0	0	0	0	0	0	636.8	585.6	457.6	816	656	598.4	912	553.6
83	0	0	0	0	0	0	694.4	620.8	531.2	550.4	729.6	531.2	627.2	841.6
84	0	0	0	0	0	0	419.2	656	521.6	665.6	601.6	896	492.8	835.2
85	0	0	0	0	0	0	540.8	537.6	710.4	947.2	560	940.8	524.8	435.2
86	0	0	0	0	0	0	419.2	611.2	518.4	681.6	592	960	752	630.4
87	0	0	0	0	0	0	499.2	614.4	972.8	764.8	432	524.8	614.4	675.2
88	0	0	0	0	0	0	864	630.4	508.8	595.2	784	624	611.2	697.6
89	0	0	0	0	0	0	633.6	800	780.8	675.2	700.8	489.6	620.8	553.6
90	0	0	0	0	0	0	787.2	716.8	630.4	688	576	697.6	432	697.6
avg	0	0	0	0	0	0	640.96	646.507	650.347	648.32	647.04	709.227	652.053	686.4
delay	0.272727	0.338462	0.71831	0.7375	0.736264	0.758065	501.942	497.203	503.059	493.377	495.61	499.779	497.898	493.1
loss	0	0	0	0	0	0	0.479401	0.22449	0.182553	0.222892	0.458484	0.462932	0.233471	0.190751
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=34', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
