Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.777s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16	12.4	15.2	16.8	13.6	11.8	13.2	17.2	11.4	16.2	14.8	11.2	11.2	13.8
61	0	0	0	0	0	0	1001.6	396.8	665.6	438.4	726.4	979.2	716.8	764.8
62	0	0	0	0	0	0	448	435.2	636.8	435.2	345.6	588.8	585.6	528
63	0	0	0	0	0	0	499.2	435.2	435.2	400	352	566.4	582.4	556.8
64	0	0	0	0	0	0	352	348.8	585.6	579.2	547.2	380.8	512	486.4
65	0	0	0	0	0	0	444.8	508.8	435.2	656	380.8	448	384	534.4
66	0	0	0	0	0	0	451.2	288	537.6	505.6	604.8	588.8	403.2	547.2
67	0	0	0	0	0	0	460.8	675.2	710.4	329.6	492.8	508.8	470.4	595.2
68	0	0	0	0	0	0	524.8	444.8	531.2	550.4	595.2	304	374.4	384
69	0	0	0	0	0	0	598.4	518.4	419.2	563.2	364.8	377.6	595.2	633.6
70	0	0	0	0	0	0	473.6	396.8	636.8	416	352	502.4	464	396.8
71	0	0	0	0	0	0	598.4	540.8	553.6	320	390.4	630.4	454.4	422.4
72	0	0	0	0	0	0	409.6	515.2	476.8	441.6	480	422.4	505.6	454.4
73	0	0	0	0	0	0	524.8	460.8	499.2	409.6	544	470.4	531.2	412.8
74	0	0	0	0	0	0	444.8	428.8	528	425.6	588.8	502.4	358.4	515.2
75	0	0	0	0	0	0	684.8	508.8	499.2	515.2	502.4	396.8	451.2	444.8
76	0	0	0	0	0	0	355.2	419.2	374.4	540.8	614.4	524.8	518.4	400
77	0	0	0	0	0	0	444.8	508.8	585.6	396.8	470.4	332.8	563.2	563.2
78	0	0	0	0	0	0	579.2	512	473.6	435.2	428.8	384	582.4	390.4
79	0	0	0	0	0	0	425.6	588.8	400	313.6	489.6	678.4	592	502.4
80	0	0	0	0	0	0	454.4	464	476.8	476.8	464	435.2	396.8	432
81	0	0	0	0	0	0	288	448	636.8	460.8	576	470.4	508.8	473.6
82	0	0	0	0	0	0	355.2	563.2	473.6	419.2	582.4	524.8	486.4	672
83	0	0	0	0	0	0	323.2	419.2	480	480	499.2	492.8	454.4	537.6
84	0	0	0	0	0	0	604.8	435.2	486.4	515.2	585.6	508.8	348.8	412.8
85	0	0	0	0	0	0	502.4	515.2	656	540.8	550.4	390.4	467.2	384
86	0	0	0	0	0	0	374.4	476.8	403.2	464	428.8	220.8	588.8	512
87	0	0	0	0	0	0	556.8	512	448	579.2	364.8	518.4	300.8	483.2
88	0	0	0	0	0	0	515.2	492.8	400	409.6	518.4	422.4	540.8	451.2
89	0	0	0	0	0	0	425.6	371.2	499.2	553.6	505.6	412.8	486.4	556.8
90	0	0	0	0	0	0	326.4	467.2	518.4	483.2	540.8	412.8	384	441.6
avg	0	0	0	0	0	0	481.6	469.867	515.413	468.48	496.213	479.893	486.933	496.32
delay	0.25	0.354839	0.710526	0.72619	0.735294	0.847458	536.126	587.882	537.965	579.27	534.504	537.89	577.774	587.87
loss	0	0	0	0	0	0	0.388832	0.692633	0.401005	0.906485	0.347041	0.403326	0.911039	0.654772
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
