Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.677s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	11.8	11.8	12	15.4	12.8	13.4	13.2	12.8	16.6	14	14.8	15	14.6	13.4
61	0	0	0	0	0	0	822.4	473.6	640	822.4	595.2	848	934.4	624
62	0	0	0	0	0	0	569.6	528	547.2	544	441.6	553.6	496	422.4
63	0	0	0	0	0	0	560	508.8	556.8	528	713.6	665.6	409.6	489.6
64	0	0	0	0	0	0	473.6	636.8	518.4	579.2	569.6	537.6	547.2	726.4
65	0	0	0	0	0	0	550.4	563.2	374.4	419.2	643.2	534.4	464	483.2
66	0	0	0	0	0	0	435.2	566.4	659.2	451.2	483.2	422.4	467.2	540.8
67	0	0	0	0	0	0	492.8	531.2	572.8	460.8	425.6	499.2	515.2	396.8
68	0	0	0	0	0	0	553.6	537.6	441.6	544	630.4	556.8	627.2	483.2
69	0	0	0	0	0	0	582.4	451.2	345.6	569.6	476.8	528	640	492.8
70	0	0	0	0	0	0	560	515.2	480	553.6	547.2	428.8	412.8	528
71	0	0	0	0	0	0	444.8	441.6	448	454.4	489.6	556.8	646.4	576
72	0	0	0	0	0	0	505.6	595.2	352	608	556.8	627.2	444.8	480
73	0	0	0	0	0	0	681.6	342.4	489.6	396.8	473.6	560	492.8	534.4
74	0	0	0	0	0	0	310.4	585.6	643.2	534.4	576	566.4	588.8	521.6
75	0	0	0	0	0	0	572.8	668.8	502.4	640	540.8	387.2	422.4	441.6
76	0	0	0	0	0	0	502.4	476.8	352	451.2	531.2	412.8	460.8	425.6
77	0	0	0	0	0	0	569.6	569.6	476.8	540.8	518.4	688	528	512
78	0	0	0	0	0	0	486.4	432	387.2	502.4	611.2	528	451.2	646.4
79	0	0	0	0	0	0	377.6	332.8	784	595.2	470.4	540.8	515.2	352
80	0	0	0	0	0	0	352	531.2	364.8	675.2	476.8	329.6	563.2	540.8
81	0	0	0	0	0	0	377.6	438.4	512	448	640	524.8	592	419.2
82	0	0	0	0	0	0	400	524.8	585.6	390.4	608	492.8	585.6	492.8
83	0	0	0	0	0	0	656	476.8	339.2	508.8	518.4	588.8	384	656
84	0	0	0	0	0	0	400	358.4	547.2	451.2	643.2	384	393.6	505.6
85	0	0	0	0	0	0	390.4	611.2	544	640	508.8	441.6	585.6	467.2
86	0	0	0	0	0	0	598.4	531.2	524.8	592	230.4	723.2	688	524.8
87	0	0	0	0	0	0	406.4	556.8	528	492.8	336	464	409.6	758.4
88	0	0	0	0	0	0	572.8	470.4	659.2	515.2	566.4	377.6	521.6	368
89	0	0	0	0	0	0	390.4	464	454.4	489.6	499.2	540.8	563.2	409.6
90	0	0	0	0	0	0	544	518.4	374.4	668.8	496	563.2	336	544
avg	0	0	0	0	0	0	504.64	507.947	500.16	535.573	527.253	529.067	522.88	512.107
delay	0.271186	0.254237	0.8	0.714286	0.90625	0.716418	527.611	561.822	552.674	525.218	565.043	534.532	526.832	557.947
loss	0	0	0	0	0	0	0.367213	0.849246	0.840149	0.306778	0.606512	0.335234	0.355748	0.837187
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=5', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
