Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.701s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	556.8	352	544	649.6	547.2	716.8	524.8	572.8
62	0	0	0	0	0	0	672	627.2	566.4	540.8	704	550.4	739.2	428.8
63	0	0	0	0	0	0	547.2	681.6	483.2	755.2	521.6	672	684.8	483.2
64	0	0	0	0	0	0	611.2	515.2	851.2	585.6	752	566.4	502.4	483.2
65	0	0	0	0	0	0	694.4	601.6	518.4	627.2	521.6	684.8	688	652.8
66	0	0	0	0	0	0	624	624	681.6	489.6	566.4	716.8	611.2	672
67	0	0	0	0	0	0	620.8	608	736	720	534.4	569.6	576	627.2
68	0	0	0	0	0	0	572.8	659.2	611.2	585.6	688	505.6	582.4	720
69	0	0	0	0	0	0	540.8	604.8	364.8	681.6	544	643.2	544	604.8
70	0	0	0	0	0	0	601.6	550.4	819.2	784	736	784	656	508.8
71	0	0	0	0	0	0	515.2	595.2	582.4	697.6	566.4	515.2	675.2	566.4
72	0	0	0	0	0	0	604.8	662.4	656	620.8	662.4	588.8	681.6	512
73	0	0	0	0	0	0	777.6	681.6	668.8	697.6	572.8	608	668.8	688
74	0	0	0	0	0	0	736	598.4	774.4	774.4	643.2	508.8	598.4	688
75	0	0	0	0	0	0	598.4	595.2	604.8	643.2	630.4	742.4	659.2	784
76	0	0	0	0	0	0	672	755.2	675.2	579.2	588.8	499.2	784	649.6
77	0	0	0	0	0	0	614.4	588.8	764.8	800	608	700.8	652.8	656
78	0	0	0	0	0	0	451.2	396.8	502.4	540.8	502.4	467.2	576	595.2
79	0	0	0	0	0	0	691.2	515.2	713.6	547.2	736	620.8	694.4	806.4
80	0	0	0	0	0	0	566.4	652.8	608	681.6	432	560	764.8	822.4
81	0	0	0	0	0	0	729.6	704	588.8	502.4	576	614.4	732.8	681.6
82	0	0	0	0	0	0	736	774.4	688	576	521.6	713.6	633.6	652.8
83	0	0	0	0	0	0	604.8	656	576	579.2	604.8	627.2	659.2	540.8
84	0	0	0	0	0	0	585.6	784	528	748.8	512	832	691.2	515.2
85	0	0	0	0	0	0	483.2	630.4	758.4	528	547.2	739.2	630.4	675.2
86	0	0	0	0	0	0	707.2	700.8	668.8	569.6	588.8	764.8	704	582.4
87	0	0	0	0	0	0	825.6	406.4	672	739.2	492.8	646.4	438.4	550.4
88	0	0	0	0	0	0	563.2	732.8	579.2	576	576	675.2	684.8	841.6
89	0	0	0	0	0	0	528	601.6	748.8	627.2	646.4	492.8	492.8	643.2
90	0	0	0	0	0	0	726.4	547.2	681.6	656	745.6	812.8	736	592
avg	0	0	0	0	0	0	625.28	613.44	640.533	636.8	595.627	637.973	642.24	626.56
delay	0.282051	0.367089	0.774194	0.923077	0.71831	0.740741	10.8107	8.74238	8.91831	7.24561	11.4144	7.9341	11.8715	8.35959
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
