Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.009s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.2	15	14.6	14.6	14	18.4	12	16.4	9.8	15.6	14.6	12	13.6	16.6
61	0	0	0	0	0	0	672	870.4	374.4	876.8	1033.6	931.2	572.8	848
62	0	0	0	0	0	0	483.2	838.4	704	646.4	604.8	553.6	764.8	492.8
63	0	0	0	0	0	0	400	582.4	675.2	672	563.2	643.2	723.2	617.6
64	0	0	0	0	0	0	646.4	777.6	1174.4	444.8	387.2	374.4	425.6	736
65	0	0	0	0	0	0	627.2	876.8	480	691.2	518.4	457.6	745.6	576
66	0	0	0	0	0	0	521.6	537.6	787.2	966.4	496	396.8	796.8	576
67	0	0	0	0	0	0	601.6	592	358.4	681.6	544	460.8	800	624
68	0	0	0	0	0	0	972.8	464	649.6	662.4	422.4	624	544	291.2
69	0	0	0	0	0	0	499.2	566.4	566.4	390.4	694.4	496	528	566.4
70	0	0	0	0	0	0	518.4	368	444.8	841.6	611.2	764.8	448	601.6
71	0	0	0	0	0	0	745.6	515.2	694.4	576	806.4	323.2	649.6	604.8
72	0	0	0	0	0	0	441.6	473.6	723.2	630.4	691.2	688	774.4	688
73	0	0	0	0	0	0	550.4	720	326.4	697.6	780.8	374.4	499.2	563.2
74	0	0	0	0	0	0	547.2	467.2	646.4	694.4	720	572.8	496	601.6
75	0	0	0	0	0	0	572.8	451.2	451.2	854.4	486.4	524.8	755.2	838.4
76	0	0	0	0	0	0	368	617.6	524.8	729.6	691.2	476.8	499.2	569.6
77	0	0	0	0	0	0	588.8	755.2	777.6	368	876.8	531.2	499.2	550.4
78	0	0	0	0	0	0	512	508.8	521.6	627.2	489.6	800	544	694.4
79	0	0	0	0	0	0	806.4	403.2	582.4	441.6	556.8	784	579.2	672
80	0	0	0	0	0	0	611.2	476.8	646.4	489.6	550.4	950.4	627.2	377.6
81	0	0	0	0	0	0	569.6	726.4	444.8	556.8	579.2	451.2	694.4	582.4
82	0	0	0	0	0	0	496	598.4	627.2	396.8	582.4	665.6	844.8	662.4
83	0	0	0	0	0	0	595.2	569.6	579.2	384	534.4	614.4	848	604.8
84	0	0	0	0	0	0	563.2	448	748.8	649.6	704	256	531.2	806.4
85	0	0	0	0	0	0	665.6	624	540.8	521.6	550.4	736	748.8	505.6
86	0	0	0	0	0	0	704	284.8	675.2	524.8	483.2	934.4	803.2	665.6
87	0	0	0	0	0	0	512	502.4	457.6	700.8	710.4	752	515.2	499.2
88	0	0	0	0	0	0	614.4	473.6	595.2	496	547.2	656	473.6	732.8
89	0	0	0	0	0	0	608	620.8	515.2	537.6	729.6	492.8	515.2	608
90	0	0	0	0	0	0	739.2	752	435.2	588.8	502.4	678.4	457.6	550.4
avg	0	0	0	0	0	0	591.787	582.08	590.933	611.307	614.933	598.827	623.467	610.24
delay	0.372093	0.253333	0.739726	0.739726	0.728571	0.76087	507.536	504.635	508.593	508.243	507.204	503.06	507.892	505.939
loss	0	0	0	0	0	0	0.332815	0.329231	0.330781	0.313272	0.304212	0.299296	0.323988	0.335878
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=30', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
