Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.873s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.6	16.2	12.8	11.6	13.6	15.2	14.8	15	13.8	15	14.8	17.6	16.8	12.8
61	0	0	0	0	0	0	1008	1046.4	508.8	588.8	643.2	886.4	579.2	592
62	0	0	0	0	0	0	803.2	588.8	403.2	473.6	435.2	588.8	595.2	483.2
63	0	0	0	0	0	0	553.6	473.6	608	544	576	640	348.8	582.4
64	0	0	0	0	0	0	524.8	547.2	460.8	304	476.8	640	633.6	572.8
65	0	0	0	0	0	0	505.6	448	368	566.4	480	544	505.6	556.8
66	0	0	0	0	0	0	476.8	518.4	438.4	576	691.2	297.6	422.4	358.4
67	0	0	0	0	0	0	537.6	624	624	560	371.2	585.6	467.2	457.6
68	0	0	0	0	0	0	505.6	441.6	624	483.2	409.6	502.4	489.6	508.8
69	0	0	0	0	0	0	531.2	451.2	387.2	428.8	496	470.4	553.6	636.8
70	0	0	0	0	0	0	448	553.6	643.2	553.6	448	569.6	406.4	704
71	0	0	0	0	0	0	464	569.6	684.8	534.4	448	361.6	601.6	425.6
72	0	0	0	0	0	0	332.8	371.2	412.8	508.8	630.4	691.2	425.6	608
73	0	0	0	0	0	0	652.8	592	649.6	518.4	483.2	508.8	608	384
74	0	0	0	0	0	0	566.4	464	393.6	483.2	614.4	515.2	585.6	624
75	0	0	0	0	0	0	358.4	572.8	544	496	281.6	531.2	476.8	720
76	0	0	0	0	0	0	457.6	499.2	576	531.2	489.6	464	528	620.8
77	0	0	0	0	0	0	556.8	624	556.8	416	544	672	454.4	646.4
78	0	0	0	0	0	0	624	505.6	406.4	544	611.2	403.2	323.2	467.2
79	0	0	0	0	0	0	419.2	512	355.2	521.6	374.4	435.2	464	636.8
80	0	0	0	0	0	0	377.6	473.6	534.4	387.2	425.6	441.6	492.8	489.6
81	0	0	0	0	0	0	528	435.2	384	448	585.6	582.4	489.6	390.4
82	0	0	0	0	0	0	406.4	576	563.2	409.6	492.8	508.8	313.6	544
83	0	0	0	0	0	0	403.2	476.8	515.2	483.2	377.6	406.4	428.8	547.2
84	0	0	0	0	0	0	521.6	457.6	614.4	611.2	451.2	547.2	617.6	483.2
85	0	0	0	0	0	0	563.2	582.4	489.6	579.2	627.2	614.4	416	448
86	0	0	0	0	0	0	368	444.8	534.4	684.8	496	528	515.2	480
87	0	0	0	0	0	0	342.4	345.6	617.6	553.6	556.8	540.8	483.2	534.4
88	0	0	0	0	0	0	512	483.2	409.6	582.4	470.4	473.6	387.2	700.8
89	0	0	0	0	0	0	464	684.8	483.2	572.8	534.4	508.8	633.6	502.4
90	0	0	0	0	0	0	435.2	569.6	425.6	444.8	406.4	534.4	422.4	400
avg	0	0	0	0	0	0	508.267	531.093	507.2	512.96	497.6	533.12	488.96	536.853
delay	0.260274	0.308642	0.71875	0.706897	0.764706	0.723684	567.329	523.166	572.323	564.834	568.056	518.321	521.781	564.378
loss	0	0	0	0	0	0	0.609037	0.359777	0.631992	0.856048	0.623735	0.355682	0.336114	0.877885
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=37', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
