Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.699s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.4	14	13.6	18.4	11.4	16.8	12	14.2	15	17	13.6	12.4	16
61	0	0	0	0	0	0	764.8	1078.4	521.6	563.2	646.4	486.4	956.8	723.2
62	0	0	0	0	0	0	588.8	569.6	470.4	566.4	470.4	422.4	550.4	675.2
63	0	0	0	0	0	0	486.4	499.2	531.2	700.8	636.8	697.6	451.2	486.4
64	0	0	0	0	0	0	416	521.6	470.4	566.4	547.2	512	524.8	502.4
65	0	0	0	0	0	0	656	489.6	604.8	627.2	617.6	550.4	505.6	454.4
66	0	0	0	0	0	0	528	492.8	291.2	460.8	547.2	460.8	544	499.2
67	0	0	0	0	0	0	502.4	598.4	627.2	572.8	470.4	556.8	531.2	464
68	0	0	0	0	0	0	444.8	489.6	438.4	518.4	544	489.6	377.6	566.4
69	0	0	0	0	0	0	656	572.8	384	662.4	518.4	643.2	428.8	406.4
70	0	0	0	0	0	0	467.2	476.8	544	528	649.6	582.4	332.8	422.4
71	0	0	0	0	0	0	435.2	547.2	352	512	422.4	422.4	448	505.6
72	0	0	0	0	0	0	524.8	739.2	492.8	454.4	534.4	524.8	531.2	480
73	0	0	0	0	0	0	582.4	483.2	611.2	624	537.6	432	473.6	425.6
74	0	0	0	0	0	0	400	451.2	544	470.4	438.4	464	345.6	624
75	0	0	0	0	0	0	403.2	419.2	748.8	377.6	553.6	544	659.2	425.6
76	0	0	0	0	0	0	537.6	336	438.4	387.2	540.8	585.6	544	444.8
77	0	0	0	0	0	0	563.2	476.8	553.6	502.4	502.4	483.2	457.6	588.8
78	0	0	0	0	0	0	582.4	521.6	524.8	480	419.2	633.6	489.6	566.4
79	0	0	0	0	0	0	531.2	544	406.4	425.6	508.8	448	467.2	316.8
80	0	0	0	0	0	0	508.8	451.2	502.4	636.8	486.4	678.4	441.6	496
81	0	0	0	0	0	0	380.8	601.6	592	444.8	544	486.4	560	470.4
82	0	0	0	0	0	0	656	454.4	560	512	713.6	412.8	432	297.6
83	0	0	0	0	0	0	352	448	544	400	416	662.4	460.8	476.8
84	0	0	0	0	0	0	473.6	499.2	467.2	640	425.6	403.2	390.4	396.8
85	0	0	0	0	0	0	579.2	553.6	448	416	550.4	572.8	614.4	441.6
86	0	0	0	0	0	0	358.4	435.2	604.8	467.2	512	310.4	550.4	672
87	0	0	0	0	0	0	611.2	569.6	537.6	528	508.8	451.2	528	438.4
88	0	0	0	0	0	0	457.6	624	457.6	400	528	617.6	460.8	518.4
89	0	0	0	0	0	0	624	576	595.2	691.2	345.6	422.4	406.4	534.4
90	0	0	0	0	0	0	649.6	428.8	531.2	579.2	518.4	601.6	512	547.2
avg	0	0	0	0	0	0	524.053	531.627	513.173	523.84	521.813	518.613	499.2	495.573
delay	0.282051	0.25974	0.728571	0.75	0.728261	0.77193	577.421	521.771	573.016	552.638	523.834	580.411	526.633	574.85
loss	0	0	0	0	0	0	0.62387	0.327628	0.647442	0.849362	0.361446	0.612613	0.34763	0.651445
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=3', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
