Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.665s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.6	13.4	13.4	15.8	14.6	16	16.8	12.6	13.2	13.2	18	14.4	17.4	14
61	0	0	0	0	0	0	681.6	844.8	1020.8	822.4	448	454.4	892.8	787.2
62	0	0	0	0	0	0	668.8	784	489.6	656	688	604.8	556.8	374.4
63	0	0	0	0	0	0	569.6	483.2	697.6	496	531.2	502.4	464	537.6
64	0	0	0	0	0	0	550.4	460.8	467.2	556.8	588.8	508.8	678.4	480
65	0	0	0	0	0	0	457.6	476.8	348.8	499.2	595.2	467.2	422.4	518.4
66	0	0	0	0	0	0	390.4	611.2	393.6	576	572.8	540.8	435.2	416
67	0	0	0	0	0	0	460.8	432	438.4	508.8	396.8	505.6	614.4	560
68	0	0	0	0	0	0	681.6	492.8	489.6	736	595.2	502.4	403.2	553.6
69	0	0	0	0	0	0	652.8	553.6	633.6	454.4	396.8	435.2	441.6	403.2
70	0	0	0	0	0	0	345.6	614.4	598.4	707.2	438.4	473.6	473.6	508.8
71	0	0	0	0	0	0	432	595.2	499.2	380.8	528	691.2	556.8	697.6
72	0	0	0	0	0	0	537.6	412.8	416	492.8	435.2	601.6	800	576
73	0	0	0	0	0	0	473.6	438.4	483.2	547.2	636.8	633.6	534.4	358.4
74	0	0	0	0	0	0	617.6	480	678.4	508.8	630.4	550.4	553.6	409.6
75	0	0	0	0	0	0	540.8	566.4	380.8	473.6	688	796.8	499.2	368
76	0	0	0	0	0	0	595.2	540.8	547.2	470.4	473.6	512	640	483.2
77	0	0	0	0	0	0	572.8	480	560	531.2	668.8	627.2	483.2	480
78	0	0	0	0	0	0	435.2	620.8	400	646.4	572.8	617.6	544	531.2
79	0	0	0	0	0	0	745.6	515.2	588.8	617.6	675.2	438.4	569.6	521.6
80	0	0	0	0	0	0	486.4	627.2	784	556.8	505.6	505.6	643.2	380.8
81	0	0	0	0	0	0	566.4	332.8	438.4	841.6	540.8	409.6	547.2	572.8
82	0	0	0	0	0	0	540.8	691.2	371.2	592	528	425.6	620.8	556.8
83	0	0	0	0	0	0	553.6	316.8	620.8	617.6	435.2	550.4	611.2	729.6
84	0	0	0	0	0	0	483.2	598.4	467.2	595.2	691.2	582.4	374.4	636.8
85	0	0	0	0	0	0	422.4	640	406.4	476.8	560	736	307.2	547.2
86	0	0	0	0	0	0	595.2	633.6	540.8	576	550.4	726.4	377.6	604.8
87	0	0	0	0	0	0	608	576	528	489.6	656	457.6	540.8	665.6
88	0	0	0	0	0	0	576	521.6	755.2	396.8	675.2	537.6	531.2	665.6
89	0	0	0	0	0	0	748.8	608	521.6	652.8	384	512	470.4	681.6
90	0	0	0	0	0	0	540.8	652.8	505.6	566.4	681.6	572.8	499.2	499.2
avg	0	0	0	0	0	0	551.04	553.387	535.68	568.107	558.933	549.333	536.213	536.853
delay	0.25	0.253731	0.716418	0.772152	0.876712	0.7375	510.932	530.475	504.261	526.446	535.995	532.983	520.07	509.291
loss	0	0	0	0	0	0	0.334274	0.5028	0.31406	0.490628	0.75	0.489774	0.478723	0.348733
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=45', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
