Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.157s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	14	13.6	16.8	16.8	11.6	12.4	14	17	15.6	15	14.4	17	14
61	0	0	0	0	0	0	531.2	476.8	560	537.6	457.6	598.4	582.4	668.8
62	0	0	0	0	0	0	812.8	729.6	649.6	560	588.8	553.6	611.2	566.4
63	0	0	0	0	0	0	688	777.6	550.4	489.6	595.2	620.8	451.2	624
64	0	0	0	0	0	0	505.6	659.2	611.2	601.6	643.2	611.2	598.4	636.8
65	0	0	0	0	0	0	777.6	508.8	451.2	704	496	588.8	704	649.6
66	0	0	0	0	0	0	720	579.2	656	467.2	681.6	566.4	588.8	499.2
67	0	0	0	0	0	0	598.4	492.8	492.8	598.4	483.2	636.8	806.4	585.6
68	0	0	0	0	0	0	681.6	595.2	614.4	566.4	809.6	771.2	524.8	742.4
69	0	0	0	0	0	0	774.4	512	803.2	572.8	636.8	694.4	697.6	499.2
70	0	0	0	0	0	0	812.8	684.8	620.8	608	720	380.8	601.6	640
71	0	0	0	0	0	0	662.4	678.4	553.6	483.2	764.8	576	438.4	713.6
72	0	0	0	0	0	0	544	528	614.4	646.4	547.2	732.8	595.2	604.8
73	0	0	0	0	0	0	528	668.8	713.6	777.6	528	467.2	652.8	425.6
74	0	0	0	0	0	0	592	588.8	636.8	553.6	464	716.8	537.6	598.4
75	0	0	0	0	0	0	483.2	649.6	608	704	684.8	732.8	627.2	611.2
76	0	0	0	0	0	0	668.8	579.2	662.4	678.4	576	646.4	473.6	592
77	0	0	0	0	0	0	537.6	739.2	681.6	764.8	691.2	720	521.6	672
78	0	0	0	0	0	0	697.6	544	800	681.6	444.8	758.4	822.4	521.6
79	0	0	0	0	0	0	579.2	579.2	684.8	630.4	646.4	576	752	505.6
80	0	0	0	0	0	0	729.6	464	508.8	742.4	585.6	521.6	425.6	787.2
81	0	0	0	0	0	0	720	688	492.8	496	704	608	547.2	665.6
82	0	0	0	0	0	0	742.4	825.6	787.2	518.4	569.6	662.4	665.6	505.6
83	0	0	0	0	0	0	704	460.8	633.6	588.8	672	598.4	604.8	732.8
84	0	0	0	0	0	0	617.6	611.2	649.6	636.8	803.2	585.6	566.4	732.8
85	0	0	0	0	0	0	604.8	681.6	547.2	444.8	809.6	553.6	534.4	729.6
86	0	0	0	0	0	0	707.2	681.6	441.6	547.2	540.8	707.2	694.4	601.6
87	0	0	0	0	0	0	630.4	643.2	665.6	774.4	643.2	572.8	611.2	537.6
88	0	0	0	0	0	0	646.4	486.4	768	726.4	579.2	768	691.2	665.6
89	0	0	0	0	0	0	438.4	608	531.2	553.6	691.2	816	649.6	656
90	0	0	0	0	0	0	480	771.2	672	489.6	883.2	499.2	419.2	563.2
avg	0	0	0	0	0	0	640.533	616.427	622.08	604.8	631.36	628.053	599.893	617.813
delay	0.428571	0.285714	0.705882	0.702381	0.72619	0.706897	7.63	7.45946	10.9023	7.94277	7.14041	6.8932	11.2583	6.99644
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=11', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
