Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.852s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17.8	14	12.4	15	14.2	14	15.2	15.2	15.2	16	15	16.6	14.6	17.2
61	0	0	0	0	0	0	582.4	502.4	844.8	688	828.8	582.4	1132.8	627.2
62	0	0	0	0	0	0	780.8	972.8	780.8	652.8	745.6	700.8	873.6	716.8
63	0	0	0	0	0	0	835.2	729.6	784	950.4	640	960	617.6	758.4
64	0	0	0	0	0	0	675.2	940.8	828.8	940.8	828.8	499.2	723.2	448
65	0	0	0	0	0	0	611.2	640	678.4	704	710.4	620.8	624	851.2
66	0	0	0	0	0	0	755.2	774.4	947.2	636.8	633.6	793.6	681.6	428.8
67	0	0	0	0	0	0	726.4	531.2	896	764.8	700.8	835.2	704	630.4
68	0	0	0	0	0	0	1030.4	768	444.8	777.6	563.2	806.4	636.8	806.4
69	0	0	0	0	0	0	707.2	684.8	848	633.6	854.4	790.4	588.8	588.8
70	0	0	0	0	0	0	921.6	844.8	867.2	681.6	486.4	524.8	598.4	848
71	0	0	0	0	0	0	889.6	729.6	892.8	806.4	739.2	758.4	521.6	502.4
72	0	0	0	0	0	0	710.4	950.4	617.6	707.2	828.8	780.8	576	854.4
73	0	0	0	0	0	0	704	860.8	1027.2	729.6	841.6	633.6	675.2	454.4
74	0	0	0	0	0	0	476.8	691.2	614.4	659.2	982.4	761.6	582.4	854.4
75	0	0	0	0	0	0	649.6	531.2	838.4	745.6	604.8	832	921.6	928
76	0	0	0	0	0	0	745.6	502.4	716.8	480	982.4	889.6	793.6	806.4
77	0	0	0	0	0	0	835.2	889.6	476.8	643.2	822.4	806.4	787.2	694.4
78	0	0	0	0	0	0	556.8	502.4	716.8	755.2	985.6	825.6	704	662.4
79	0	0	0	0	0	0	726.4	742.4	473.6	691.2	1046.4	784	675.2	540.8
80	0	0	0	0	0	0	822.4	656	633.6	518.4	700.8	710.4	1107.2	963.2
81	0	0	0	0	0	0	841.6	563.2	550.4	771.2	950.4	563.2	867.2	684.8
82	0	0	0	0	0	0	803.2	736	668.8	563.2	780.8	678.4	566.4	902.4
83	0	0	0	0	0	0	736	745.6	681.6	716.8	432	931.2	627.2	716.8
84	0	0	0	0	0	0	828.8	656	732.8	620.8	748.8	592	640	675.2
85	0	0	0	0	0	0	675.2	675.2	700.8	787.2	995.2	544	937.6	521.6
86	0	0	0	0	0	0	806.4	630.4	848	611.2	576	723.2	691.2	854.4
87	0	0	0	0	0	0	588.8	768	777.6	534.4	672	640	982.4	780.8
88	0	0	0	0	0	0	803.2	505.6	553.6	1072	985.6	464	678.4	729.6
89	0	0	0	0	0	0	627.2	764.8	806.4	758.4	742.4	675.2	851.2	460.8
90	0	0	0	0	0	0	832	736	595.2	748.8	851.2	649.6	665.6	787.2
avg	0	0	0	0	0	0	742.827	707.52	728.107	711.68	775.36	711.893	734.4	702.613
delay	0.325843	0.257143	0.806452	0.72	0.71831	0.7	486.362	483.696	474.822	481.931	478.887	481.127	479.776	476.712
loss	0	0	0	0	0	0	0.0683761	0.0617021	0.0971867	0.0906801	0.158103	0.0770791	0.103774	0.189931
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=42', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
