Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.738s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.4	16.2	14.8	11	13.8	15.2	14.6	15.8	15.8	14.6	13.6	12.4	15.4	15.2
61	0	0	0	0	0	0	921.6	739.2	812.8	710.4	736	483.2	528	355.2
62	0	0	0	0	0	0	384	569.6	515.2	524.8	662.4	608	646.4	620.8
63	0	0	0	0	0	0	588.8	441.6	406.4	396.8	480	588.8	432	454.4
64	0	0	0	0	0	0	428.8	496	569.6	528	524.8	598.4	380.8	563.2
65	0	0	0	0	0	0	361.6	486.4	451.2	470.4	710.4	508.8	416	419.2
66	0	0	0	0	0	0	464	537.6	473.6	451.2	464	576	358.4	406.4
67	0	0	0	0	0	0	620.8	476.8	569.6	601.6	563.2	352	524.8	576
68	0	0	0	0	0	0	505.6	476.8	448	502.4	588.8	390.4	499.2	627.2
69	0	0	0	0	0	0	406.4	448	534.4	435.2	374.4	518.4	604.8	422.4
70	0	0	0	0	0	0	406.4	492.8	566.4	560	393.6	473.6	611.2	566.4
71	0	0	0	0	0	0	508.8	512	521.6	435.2	444.8	508.8	560	454.4
72	0	0	0	0	0	0	576	524.8	374.4	489.6	448	281.6	390.4	521.6
73	0	0	0	0	0	0	528	691.2	448	659.2	412.8	531.2	569.6	556.8
74	0	0	0	0	0	0	451.2	406.4	393.6	512	483.2	534.4	441.6	528
75	0	0	0	0	0	0	454.4	396.8	374.4	736	544	547.2	540.8	684.8
76	0	0	0	0	0	0	566.4	547.2	457.6	425.6	409.6	576	505.6	518.4
77	0	0	0	0	0	0	470.4	406.4	412.8	422.4	579.2	339.2	409.6	620.8
78	0	0	0	0	0	0	499.2	534.4	521.6	416	432	572.8	585.6	451.2
79	0	0	0	0	0	0	262.4	681.6	425.6	595.2	521.6	502.4	585.6	467.2
80	0	0	0	0	0	0	531.2	508.8	476.8	377.6	672	377.6	422.4	624
81	0	0	0	0	0	0	521.6	432	604.8	467.2	544	611.2	390.4	531.2
82	0	0	0	0	0	0	636.8	489.6	464	608	524.8	652.8	524.8	668.8
83	0	0	0	0	0	0	377.6	377.6	502.4	614.4	540.8	601.6	374.4	448
84	0	0	0	0	0	0	512	550.4	595.2	435.2	515.2	396.8	444.8	425.6
85	0	0	0	0	0	0	403.2	470.4	441.6	428.8	489.6	419.2	393.6	409.6
86	0	0	0	0	0	0	652.8	640	451.2	249.6	537.6	473.6	556.8	454.4
87	0	0	0	0	0	0	588.8	451.2	380.8	486.4	492.8	390.4	528	524.8
88	0	0	0	0	0	0	476.8	368	454.4	524.8	409.6	588.8	377.6	524.8
89	0	0	0	0	0	0	480	310.4	377.6	409.6	470.4	387.2	611.2	422.4
90	0	0	0	0	0	0	678.4	534.4	483.2	457.6	553.6	572.8	524.8	480
avg	0	0	0	0	0	0	508.8	499.947	483.627	497.707	517.44	498.773	491.307	510.933
delay	0.25974	0.271605	0.77027	0.8	0.811594	0.960526	551.576	599.578	541.295	561.568	553.151	595.699	541.675	586.472
loss	0	0	0	0	0	0	0.889032	0.680902	0.361353	0.898001	0.351431	0.895863	0.358974	0.889939
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=40e6', '--ratio=0.375', '--RngRun=47', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
