Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.727s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.2	13.2	14	14.8	15.4	11.6	14.4	17.6	16.4	15.2	16	12.2	12.6	13.6
61	0	0	0	0	0	0	652.8	761.6	745.6	787.2	691.2	950.4	838.4	547.2
62	0	0	0	0	0	0	182.4	924.8	480	617.6	627.2	643.2	547.2	748.8
63	0	0	0	0	0	0	800	329.6	432	886.4	614.4	444.8	617.6	668.8
64	0	0	0	0	0	0	902.4	598.4	636.8	544	588.8	492.8	752	585.6
65	0	0	0	0	0	0	211.2	595.2	512	416	684.8	908.8	748.8	934.4
66	0	0	0	0	0	0	630.4	1120	758.4	620.8	492.8	505.6	467.2	476.8
67	0	0	0	0	0	0	969.6	608	569.6	726.4	508.8	416	400	588.8
68	0	0	0	0	0	0	627.2	579.2	726.4	700.8	569.6	572.8	614.4	486.4
69	0	0	0	0	0	0	576	544	592	540.8	774.4	764.8	505.6	582.4
70	0	0	0	0	0	0	464	368	403.2	604.8	720	688	819.2	691.2
71	0	0	0	0	0	0	617.6	780.8	512	707.2	681.6	281.6	592	643.2
72	0	0	0	0	0	0	486.4	771.2	752	611.2	435.2	483.2	387.2	633.6
73	0	0	0	0	0	0	659.2	566.4	633.6	604.8	649.6	428.8	300.8	704
74	0	0	0	0	0	0	534.4	640	441.6	521.6	499.2	611.2	688	649.6
75	0	0	0	0	0	0	723.2	502.4	595.2	547.2	672	617.6	412.8	499.2
76	0	0	0	0	0	0	419.2	531.2	729.6	537.6	505.6	844.8	627.2	736
77	0	0	0	0	0	0	502.4	630.4	508.8	668.8	406.4	768	640	608
78	0	0	0	0	0	0	432	656	611.2	467.2	726.4	748.8	515.2	518.4
79	0	0	0	0	0	0	585.6	822.4	499.2	563.2	697.6	688	537.6	771.2
80	0	0	0	0	0	0	534.4	518.4	697.6	646.4	620.8	508.8	428.8	588.8
81	0	0	0	0	0	0	793.6	748.8	611.2	627.2	406.4	499.2	508.8	364.8
82	0	0	0	0	0	0	492.8	569.6	678.4	854.4	854.4	588.8	316.8	764.8
83	0	0	0	0	0	0	758.4	566.4	700.8	550.4	627.2	688	512	819.2
84	0	0	0	0	0	0	723.2	419.2	396.8	787.2	659.2	409.6	608	432
85	0	0	0	0	0	0	640	560	860.8	688	467.2	540.8	422.4	531.2
86	0	0	0	0	0	0	502.4	470.4	688	537.6	800	624	492.8	646.4
87	0	0	0	0	0	0	672	464	771.2	604.8	608	796.8	342.4	579.2
88	0	0	0	0	0	0	764.8	547.2	425.6	656	659.2	796.8	300.8	512
89	0	0	0	0	0	0	531.2	681.6	758.4	470.4	601.6	454.4	544	438.4
90	0	0	0	0	0	0	540.8	796.8	467.2	550.4	716.8	534.4	620.8	556.8
avg	0	0	0	0	0	0	597.653	622.4	606.507	621.547	618.88	610.027	536.96	610.24
delay	0.267606	0.257576	0.742857	0.797297	0.766234	0.706897	511.722	520.476	512.648	506.351	509.11	506.923	508.452	516.498
loss	0	0	0	0	0	0	0.33558	0.295302	0.304465	0.632219	0.364882	0.322528	0.379834	0.363095
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=14', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
