Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.723s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	14.8	12.2	13	16	14.4	17.2	16	11.4	17	15.4	14	13.2	14.2	16.6
61	0	0	0	0	0	0	329.6	950.4	684.8	1040	1020.8	732.8	492.8	755.2
62	0	0	0	0	0	0	652.8	464	342.4	604.8	768	534.4	739.2	662.4
63	0	0	0	0	0	0	572.8	537.6	438.4	505.6	704	649.6	627.2	563.2
64	0	0	0	0	0	0	348.8	588.8	668.8	614.4	608	716.8	435.2	620.8
65	0	0	0	0	0	0	595.2	387.2	524.8	540.8	675.2	588.8	694.4	441.6
66	0	0	0	0	0	0	496	572.8	480	592	515.2	435.2	502.4	614.4
67	0	0	0	0	0	0	777.6	432	364.8	499.2	531.2	339.2	515.2	505.6
68	0	0	0	0	0	0	646.4	483.2	521.6	550.4	627.2	592	473.6	508.8
69	0	0	0	0	0	0	428.8	502.4	588.8	419.2	531.2	553.6	528	617.6
70	0	0	0	0	0	0	697.6	672	569.6	489.6	828.8	345.6	377.6	489.6
71	0	0	0	0	0	0	633.6	576	560	547.2	560	659.2	672	320
72	0	0	0	0	0	0	572.8	553.6	480	358.4	556.8	569.6	473.6	620.8
73	0	0	0	0	0	0	393.6	528	435.2	470.4	451.2	531.2	643.2	435.2
74	0	0	0	0	0	0	425.6	598.4	547.2	627.2	560	560	432	553.6
75	0	0	0	0	0	0	297.6	780.8	531.2	540.8	457.6	684.8	470.4	441.6
76	0	0	0	0	0	0	464	499.2	528	515.2	508.8	438.4	518.4	489.6
77	0	0	0	0	0	0	579.2	451.2	515.2	492.8	614.4	432	492.8	502.4
78	0	0	0	0	0	0	470.4	611.2	547.2	624	483.2	563.2	435.2	499.2
79	0	0	0	0	0	0	601.6	553.6	428.8	662.4	419.2	691.2	492.8	608
80	0	0	0	0	0	0	665.6	374.4	636.8	617.6	675.2	396.8	435.2	563.2
81	0	0	0	0	0	0	572.8	425.6	614.4	412.8	854.4	633.6	435.2	544
82	0	0	0	0	0	0	537.6	396.8	486.4	569.6	556.8	540.8	672	428.8
83	0	0	0	0	0	0	787.2	371.2	572.8	396.8	489.6	448	739.2	496
84	0	0	0	0	0	0	384	393.6	704	396.8	928	524.8	662.4	531.2
85	0	0	0	0	0	0	521.6	540.8	476.8	582.4	499.2	544	531.2	476.8
86	0	0	0	0	0	0	502.4	601.6	444.8	585.6	515.2	425.6	528	566.4
87	0	0	0	0	0	0	556.8	688	444.8	729.6	608	515.2	553.6	384
88	0	0	0	0	0	0	508.8	640	585.6	470.4	569.6	512	656	617.6
89	0	0	0	0	0	0	531.2	499.2	668.8	544	560	540.8	486.4	531.2
90	0	0	0	0	0	0	406.4	496	515.2	502.4	508.8	534.4	454.4	425.6
avg	0	0	0	0	0	0	531.947	538.987	530.24	550.08	606.187	541.12	538.987	527.147
delay	0.27027	0.262295	0.738462	0.7125	0.736111	0.72093	511.031	532.099	538.813	516.995	529.671	508.662	527.361	534.209
loss	0	0	0	0	0	0	0.338295	0.513631	0.505549	0.752625	0.462541	0.326475	0.748252	0.534759
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=36', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
