Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.719s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	18.6	15.8	14.8	18.4	14.6	17.8	13.4	12.4	15.6	12.8	16.8	11.8	13.6	13.8
61	0	0	0	0	0	0	636.8	694.4	812.8	995.2	940.8	390.4	732.8	505.6
62	0	0	0	0	0	0	508.8	627.2	742.4	579.2	393.6	432	604.8	531.2
63	0	0	0	0	0	0	364.8	326.4	489.6	489.6	665.6	668.8	425.6	582.4
64	0	0	0	0	0	0	454.4	361.6	537.6	572.8	416	537.6	512	432
65	0	0	0	0	0	0	460.8	684.8	524.8	422.4	416	547.2	579.2	540.8
66	0	0	0	0	0	0	416	483.2	489.6	713.6	422.4	419.2	467.2	569.6
67	0	0	0	0	0	0	483.2	544	598.4	265.6	579.2	560	316.8	432
68	0	0	0	0	0	0	617.6	480	553.6	505.6	508.8	348.8	464	470.4
69	0	0	0	0	0	0	566.4	502.4	473.6	448	560	457.6	332.8	544
70	0	0	0	0	0	0	515.2	496	384	582.4	585.6	409.6	537.6	422.4
71	0	0	0	0	0	0	486.4	537.6	441.6	496	448	528	508.8	358.4
72	0	0	0	0	0	0	422.4	566.4	668.8	403.2	454.4	700.8	502.4	505.6
73	0	0	0	0	0	0	444.8	441.6	348.8	531.2	572.8	582.4	393.6	457.6
74	0	0	0	0	0	0	672	441.6	505.6	608	371.2	432	579.2	608
75	0	0	0	0	0	0	355.2	508.8	531.2	582.4	528	755.2	460.8	345.6
76	0	0	0	0	0	0	518.4	454.4	544	524.8	688	384	499.2	508.8
77	0	0	0	0	0	0	492.8	537.6	374.4	496	563.2	480	470.4	572.8
78	0	0	0	0	0	0	620.8	409.6	537.6	601.6	553.6	384	432	521.6
79	0	0	0	0	0	0	547.2	569.6	409.6	454.4	496	524.8	608	556.8
80	0	0	0	0	0	0	473.6	547.2	483.2	745.6	508.8	467.2	300.8	393.6
81	0	0	0	0	0	0	448	460.8	425.6	416	512	476.8	377.6	560
82	0	0	0	0	0	0	512	556.8	457.6	521.6	540.8	470.4	582.4	668.8
83	0	0	0	0	0	0	572.8	432	422.4	643.2	476.8	604.8	515.2	486.4
84	0	0	0	0	0	0	560	640	390.4	662.4	396.8	454.4	550.4	412.8
85	0	0	0	0	0	0	390.4	454.4	432	505.6	508.8	492.8	640	508.8
86	0	0	0	0	0	0	457.6	601.6	601.6	515.2	489.6	508.8	384	409.6
87	0	0	0	0	0	0	547.2	480	521.6	499.2	579.2	473.6	534.4	473.6
88	0	0	0	0	0	0	617.6	569.6	361.6	384	521.6	448	624	540.8
89	0	0	0	0	0	0	483.2	598.4	579.2	460.8	518.4	460.8	643.2	432
90	0	0	0	0	0	0	473.6	630.4	569.6	435.2	499.2	483.2	544	540.8
avg	0	0	0	0	0	0	504	521.28	507.093	535.36	523.84	496.107	504.107	496.427
delay	0.311828	0.265823	0.756757	0.73913	0.780822	0.831461	555.119	566.343	574.946	518.477	565.606	521.403	515.186	573.678
loss	0	0	0	0	0	0	0.863946	0.848616	0.663919	0.354565	0.651292	0.356228	0.365882	0.643811
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=35e6', '--ratio=0.375', '--RngRun=12', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
