Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.037s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	13.4	15	10.6	11.6	16.2	16.2	10.4	14.4	14	15.6	15	15.6	16.6	14.4
61	0	0	0	0	0	0	857.6	707.2	963.2	678.4	489.6	416	937.6	777.6
62	0	0	0	0	0	0	435.2	729.6	832	406.4	691.2	332.8	742.4	976
63	0	0	0	0	0	0	342.4	803.2	726.4	448	476.8	508.8	822.4	707.2
64	0	0	0	0	0	0	534.4	553.6	480	604.8	704	659.2	668.8	582.4
65	0	0	0	0	0	0	617.6	585.6	515.2	332.8	560	601.6	739.2	803.2
66	0	0	0	0	0	0	640	476.8	697.6	819.2	451.2	572.8	531.2	646.4
67	0	0	0	0	0	0	512	563.2	460.8	659.2	870.4	454.4	499.2	444.8
68	0	0	0	0	0	0	764.8	681.6	342.4	640	569.6	614.4	636.8	473.6
69	0	0	0	0	0	0	614.4	476.8	486.4	684.8	259.2	937.6	627.2	608
70	0	0	0	0	0	0	726.4	310.4	524.8	563.2	406.4	550.4	665.6	508.8
71	0	0	0	0	0	0	528	345.6	678.4	640	761.6	547.2	691.2	697.6
72	0	0	0	0	0	0	729.6	585.6	761.6	563.2	422.4	588.8	467.2	544
73	0	0	0	0	0	0	793.6	675.2	630.4	633.6	419.2	675.2	556.8	681.6
74	0	0	0	0	0	0	393.6	544	508.8	579.2	665.6	483.2	576	662.4
75	0	0	0	0	0	0	569.6	620.8	409.6	908.8	752	531.2	707.2	566.4
76	0	0	0	0	0	0	614.4	672	675.2	435.2	560	438.4	704	736
77	0	0	0	0	0	0	771.2	633.6	560	617.6	486.4	787.2	553.6	604.8
78	0	0	0	0	0	0	540.8	646.4	691.2	288	524.8	435.2	524.8	752
79	0	0	0	0	0	0	643.2	633.6	611.2	918.4	646.4	486.4	518.4	467.2
80	0	0	0	0	0	0	665.6	649.6	729.6	448	684.8	560	832	422.4
81	0	0	0	0	0	0	998.4	707.2	579.2	451.2	438.4	620.8	441.6	841.6
82	0	0	0	0	0	0	435.2	649.6	524.8	454.4	553.6	966.4	649.6	563.2
83	0	0	0	0	0	0	448	726.4	576	496	640	560	649.6	736
84	0	0	0	0	0	0	617.6	451.2	486.4	732.8	742.4	761.6	566.4	630.4
85	0	0	0	0	0	0	508.8	524.8	601.6	576	467.2	566.4	585.6	873.6
86	0	0	0	0	0	0	550.4	441.6	739.2	665.6	460.8	348.8	665.6	812.8
87	0	0	0	0	0	0	752	716.8	736	633.6	476.8	416	726.4	444.8
88	0	0	0	0	0	0	643.2	640	950.4	585.6	636.8	364.8	313.6	486.4
89	0	0	0	0	0	0	393.6	492.8	604.8	656	649.6	512	800	723.2
90	0	0	0	0	0	0	470.4	336	579.2	598.4	1001.6	457.6	627.2	601.6
avg	0	0	0	0	0	0	603.733	586.027	622.08	590.613	582.293	558.507	634.24	645.867
delay	0.358209	0.266667	0.830189	0.741379	0.790123	0.703704	497.063	503.819	487.447	497.761	504.319	507.713	495.809	503.441
loss	0	0	0	0	0	0	0.663623	0.313458	0.636785	0.644407	0.682196	0.706271	0.321854	0.294299
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=6', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
