Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.106s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	14.6	13.4	14.8	14	15.8	15.6	11.4	13.8	17.8	14.2	15.8	16.2	14.2
61	0	0	0	0	0	0	796.8	1004.8	521.6	518.4	1020.8	704	672	627.2
62	0	0	0	0	0	0	832	822.4	716.8	928	678.4	582.4	825.6	921.6
63	0	0	0	0	0	0	390.4	921.6	912	678.4	723.2	934.4	806.4	848
64	0	0	0	0	0	0	755.2	764.8	790.4	780.8	720	729.6	764.8	793.6
65	0	0	0	0	0	0	528	592	742.4	643.2	1206.4	732.8	432	800
66	0	0	0	0	0	0	713.6	716.8	796.8	732.8	905.6	739.2	710.4	665.6
67	0	0	0	0	0	0	892.8	531.2	662.4	691.2	681.6	540.8	924.8	716.8
68	0	0	0	0	0	0	883.2	768	595.2	758.4	774.4	598.4	620.8	889.6
69	0	0	0	0	0	0	624	896	672	812.8	684.8	643.2	816	649.6
70	0	0	0	0	0	0	908.8	451.2	812.8	937.6	745.6	595.2	553.6	777.6
71	0	0	0	0	0	0	755.2	745.6	633.6	819.2	617.6	771.2	630.4	684.8
72	0	0	0	0	0	0	732.8	684.8	633.6	720	691.2	649.6	550.4	742.4
73	0	0	0	0	0	0	364.8	614.4	777.6	876.8	774.4	620.8	844.8	656
74	0	0	0	0	0	0	700.8	755.2	700.8	691.2	742.4	662.4	812.8	569.6
75	0	0	0	0	0	0	784	460.8	928	729.6	540.8	675.2	774.4	1008
76	0	0	0	0	0	0	553.6	832	675.2	624	835.2	582.4	752	534.4
77	0	0	0	0	0	0	867.2	630.4	649.6	803.2	710.4	822.4	684.8	460.8
78	0	0	0	0	0	0	848	1008	716.8	534.4	579.2	659.2	774.4	656
79	0	0	0	0	0	0	604.8	934.4	512	396.8	822.4	1020.8	620.8	963.2
80	0	0	0	0	0	0	803.2	780.8	428.8	790.4	886.4	592	812.8	697.6
81	0	0	0	0	0	0	508.8	1001.6	534.4	976	707.2	633.6	595.2	982.4
82	0	0	0	0	0	0	451.2	611.2	912	444.8	726.4	918.4	873.6	761.6
83	0	0	0	0	0	0	649.6	896	713.6	889.6	550.4	569.6	944	540.8
84	0	0	0	0	0	0	838.4	636.8	752	793.6	748.8	732.8	489.6	694.4
85	0	0	0	0	0	0	601.6	748.8	678.4	662.4	1059.2	585.6	726.4	672
86	0	0	0	0	0	0	758.4	566.4	678.4	480	697.6	857.6	707.2	924.8
87	0	0	0	0	0	0	716.8	736	460.8	790.4	761.6	960	550.4	873.6
88	0	0	0	0	0	0	902.4	969.6	771.2	624	563.2	777.6	627.2	809.6
89	0	0	0	0	0	0	803.2	819.2	832	643.2	726.4	451.2	595.2	768
90	0	0	0	0	0	0	499.2	633.6	860.8	892.8	675.2	691.2	857.6	604.8
avg	0	0	0	0	0	0	702.293	751.147	702.4	722.133	751.893	701.12	711.68	743.147
delay	0.25641	0.328767	0.716418	0.716216	0.714286	0.898734	468.028	464.849	468.032	465.391	473.893	474.886	474.878	465.101
loss	0	0	0	0	0	0	0.0930233	0.0842912	0.193478	0.107317	0.0669216	0.0785714	0.0929648	0.204124
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=15e6', '--ratio=0.375', '--RngRun=20', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
