Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.738s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	17	15.2	13.8	14	12.2	12.6	17.4	12.4	18	14.4	12.6	10.8	17.6	15
61	0	0	0	0	0	0	1024	537.6	528	1008	1081.6	521.6	796.8	496
62	0	0	0	0	0	0	457.6	438.4	864	419.2	774.4	787.2	518.4	723.2
63	0	0	0	0	0	0	598.4	496	441.6	595.2	502.4	451.2	457.6	646.4
64	0	0	0	0	0	0	428.8	707.2	454.4	540.8	502.4	409.6	553.6	412.8
65	0	0	0	0	0	0	512	489.6	499.2	492.8	310.4	508.8	729.6	524.8
66	0	0	0	0	0	0	528	528	556.8	563.2	515.2	627.2	515.2	665.6
67	0	0	0	0	0	0	496	518.4	700.8	444.8	412.8	582.4	643.2	566.4
68	0	0	0	0	0	0	550.4	400	364.8	496	550.4	803.2	777.6	550.4
69	0	0	0	0	0	0	435.2	576	585.6	496	614.4	537.6	441.6	444.8
70	0	0	0	0	0	0	540.8	720	534.4	537.6	416	524.8	400	451.2
71	0	0	0	0	0	0	492.8	665.6	412.8	742.4	528	374.4	505.6	816
72	0	0	0	0	0	0	400	604.8	518.4	598.4	454.4	438.4	601.6	608
73	0	0	0	0	0	0	576	304	582.4	521.6	467.2	441.6	572.8	582.4
74	0	0	0	0	0	0	723.2	838.4	643.2	358.4	512	483.2	470.4	732.8
75	0	0	0	0	0	0	662.4	380.8	406.4	745.6	499.2	579.2	665.6	422.4
76	0	0	0	0	0	0	537.6	556.8	460.8	598.4	454.4	483.2	601.6	361.6
77	0	0	0	0	0	0	496	419.2	486.4	736	486.4	425.6	416	432
78	0	0	0	0	0	0	716.8	617.6	460.8	502.4	304	524.8	416	547.2
79	0	0	0	0	0	0	662.4	524.8	480	496	435.2	406.4	518.4	544
80	0	0	0	0	0	0	620.8	339.2	540.8	768	416	537.6	646.4	515.2
81	0	0	0	0	0	0	540.8	534.4	393.6	633.6	438.4	464	377.6	544
82	0	0	0	0	0	0	592	396.8	556.8	550.4	534.4	438.4	576	540.8
83	0	0	0	0	0	0	384	524.8	464	556.8	515.2	432	547.2	537.6
84	0	0	0	0	0	0	464	563.2	473.6	649.6	601.6	745.6	560	582.4
85	0	0	0	0	0	0	483.2	352	428.8	460.8	755.2	457.6	483.2	732.8
86	0	0	0	0	0	0	604.8	473.6	604.8	524.8	284.8	566.4	697.6	540.8
87	0	0	0	0	0	0	768	502.4	454.4	595.2	492.8	441.6	649.6	454.4
88	0	0	0	0	0	0	627.2	457.6	419.2	630.4	524.8	707.2	432	403.2
89	0	0	0	0	0	0	752	640	492.8	448	464	624	393.6	416
90	0	0	0	0	0	0	652.8	342.4	624	371.2	531.2	476.8	697.6	505.6
avg	0	0	0	0	0	0	577.6	514.987	514.453	569.387	512.64	526.72	555.413	543.36
delay	0.317647	0.276316	0.73913	0.7	0.704918	0.730159	507.81	526.337	528.598	513.115	501.09	530.256	535.328	539.479
loss	0	0	0	0	0	0	0.336658	0.767927	0.784597	0.369212	0.362195	0.778616	0.532258	0.771765
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=30e6', '--ratio=0.375', '--RngRun=38', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
