Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.711s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	12.6	16	12	15.2	15.4	14.4	17	17	16.8	15.2	14.2	14.6	16.4
61	0	0	0	0	0	0	972.8	988.8	611.2	502.4	720	652.8	726.4	726.4
62	0	0	0	0	0	0	499.2	774.4	652.8	457.6	412.8	828.8	1020.8	886.4
63	0	0	0	0	0	0	793.6	726.4	563.2	588.8	588.8	659.2	652.8	540.8
64	0	0	0	0	0	0	700.8	640	697.6	720	774.4	790.4	572.8	572.8
65	0	0	0	0	0	0	694.4	854.4	614.4	777.6	518.4	768	540.8	396.8
66	0	0	0	0	0	0	451.2	732.8	460.8	684.8	860.8	665.6	665.6	601.6
67	0	0	0	0	0	0	480	569.6	544	988.8	675.2	704	921.6	518.4
68	0	0	0	0	0	0	643.2	771.2	716.8	579.2	604.8	944	422.4	659.2
69	0	0	0	0	0	0	537.6	582.4	656	524.8	758.4	684.8	716.8	656
70	0	0	0	0	0	0	630.4	550.4	499.2	835.2	473.6	672	918.4	489.6
71	0	0	0	0	0	0	646.4	646.4	656	627.2	710.4	796.8	691.2	569.6
72	0	0	0	0	0	0	784	598.4	697.6	329.6	630.4	912	614.4	556.8
73	0	0	0	0	0	0	556.8	684.8	614.4	739.2	627.2	627.2	617.6	640
74	0	0	0	0	0	0	505.6	1056	627.2	732.8	627.2	240	476.8	515.2
75	0	0	0	0	0	0	611.2	742.4	502.4	588.8	828.8	492.8	707.2	563.2
76	0	0	0	0	0	0	940.8	524.8	611.2	595.2	566.4	617.6	828.8	681.6
77	0	0	0	0	0	0	627.2	681.6	870.4	604.8	521.6	678.4	630.4	720
78	0	0	0	0	0	0	585.6	400	796.8	512	729.6	803.2	585.6	1004.8
79	0	0	0	0	0	0	566.4	521.6	726.4	1024	700.8	550.4	457.6	752
80	0	0	0	0	0	0	451.2	665.6	579.2	921.6	624	643.2	531.2	873.6
81	0	0	0	0	0	0	681.6	582.4	582.4	694.4	521.6	508.8	662.4	627.2
82	0	0	0	0	0	0	688	464	918.4	720	377.6	563.2	1020.8	630.4
83	0	0	0	0	0	0	953.6	534.4	521.6	777.6	697.6	793.6	364.8	796.8
84	0	0	0	0	0	0	624	841.6	441.6	832	681.6	416	883.2	595.2
85	0	0	0	0	0	0	652.8	339.2	502.4	758.4	844.8	812.8	732.8	579.2
86	0	0	0	0	0	0	736	640	588.8	467.2	652.8	816	598.4	556.8
87	0	0	0	0	0	0	502.4	636.8	659.2	851.2	502.4	576	809.6	697.6
88	0	0	0	0	0	0	659.2	627.2	691.2	803.2	649.6	425.6	502.4	668.8
89	0	0	0	0	0	0	748.8	352	505.6	841.6	611.2	627.2	960	681.6
90	0	0	0	0	0	0	736	745.6	550.4	876.8	521.6	678.4	691.2	444.8
avg	0	0	0	0	0	0	655.36	649.173	621.973	698.56	633.813	664.96	684.16	640.107
delay	0.25641	0.301587	0.75	0.733333	0.723684	0.766234	485.953	497.326	496.036	495.072	503.537	505.43	497.039	494.724
loss	0	0	0	0	0	0	0.52069	0.219885	0.473485	0.265677	0.226691	0.221071	0.203455	0.215168
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
