Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.849s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	12.6	16	12	15.2	15.4	14.4	17	17	16.8	15.2	14.2	14.6	16.4
61	0	0	0	0	0	0	595.2	755.2	454.4	352	470.4	534.4	598.4	659.2
62	0	0	0	0	0	0	566.4	598.4	572.8	627.2	556.8	742.4	806.4	601.6
63	0	0	0	0	0	0	720	771.2	636.8	684.8	672	563.2	528	572.8
64	0	0	0	0	0	0	483.2	752	489.6	582.4	476.8	572.8	531.2	454.4
65	0	0	0	0	0	0	860.8	691.2	649.6	755.2	560	684.8	582.4	508.8
66	0	0	0	0	0	0	486.4	572.8	601.6	780.8	582.4	700.8	700.8	460.8
67	0	0	0	0	0	0	636.8	713.6	480	508.8	720	595.2	627.2	544
68	0	0	0	0	0	0	492.8	512	630.4	547.2	880	793.6	646.4	486.4
69	0	0	0	0	0	0	694.4	704	649.6	636.8	707.2	790.4	691.2	604.8
70	0	0	0	0	0	0	758.4	486.4	531.2	636.8	630.4	710.4	720	489.6
71	0	0	0	0	0	0	553.6	672	553.6	329.6	534.4	662.4	585.6	492.8
72	0	0	0	0	0	0	713.6	697.6	540.8	624	617.6	758.4	745.6	540.8
73	0	0	0	0	0	0	793.6	684.8	688	812.8	745.6	348.8	560	614.4
74	0	0	0	0	0	0	601.6	729.6	627.2	662.4	656	588.8	611.2	518.4
75	0	0	0	0	0	0	579.2	809.6	512	646.4	684.8	492.8	656	688
76	0	0	0	0	0	0	832	649.6	732.8	608	508.8	646.4	643.2	732.8
77	0	0	0	0	0	0	515.2	483.2	579.2	544	470.4	566.4	563.2	672
78	0	0	0	0	0	0	480	406.4	732.8	582.4	396.8	601.6	633.6	572.8
79	0	0	0	0	0	0	684.8	614.4	726.4	860.8	592	464	384	739.2
80	0	0	0	0	0	0	608	592	521.6	851.2	547.2	736	720	640
81	0	0	0	0	0	0	649.6	614.4	569.6	601.6	566.4	585.6	752	604.8
82	0	0	0	0	0	0	739.2	489.6	652.8	604.8	537.6	752	598.4	736
83	0	0	0	0	0	0	659.2	454.4	566.4	668.8	473.6	486.4	547.2	518.4
84	0	0	0	0	0	0	617.6	694.4	707.2	643.2	675.2	716.8	710.4	499.2
85	0	0	0	0	0	0	553.6	582.4	566.4	576	745.6	774.4	566.4	566.4
86	0	0	0	0	0	0	540.8	601.6	617.6	643.2	358.4	563.2	656	652.8
87	0	0	0	0	0	0	739.2	598.4	640	611.2	595.2	659.2	742.4	553.6
88	0	0	0	0	0	0	643.2	435.2	502.4	780.8	659.2	662.4	739.2	745.6
89	0	0	0	0	0	0	592	550.4	550.4	678.4	534.4	598.4	780.8	550.4
90	0	0	0	0	0	0	604.8	649.6	656	678.4	633.6	736	544	400
avg	0	0	0	0	0	0	633.173	618.88	597.973	637.333	592.96	636.267	639.04	580.693
delay	0.25641	0.301587	0.75	0.733333	0.723684	0.766234	10.375	7.32095	10.9408	7.90323	7.09446	7.37152	7.07167	7.76875
loss	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=10e6', '--ratio=0.375', '--RngRun=16', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
