Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.470s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.8	12.6	15.4	19.4	15.6	12	12.6	13.4	13.8	16.6	14	13.4	14.4	13.8
61	0	0	0	0	0	0	665.6	902.4	652.8	739.2	1036.8	499.2	902.4	816
62	0	0	0	0	0	0	403.2	505.6	752	880	521.6	688	739.2	528
63	0	0	0	0	0	0	428.8	569.6	467.2	544	585.6	560	710.4	1094.4
64	0	0	0	0	0	0	416	579.2	787.2	796.8	336	643.2	588.8	688
65	0	0	0	0	0	0	304	515.2	521.6	899.2	560	668.8	716.8	678.4
66	0	0	0	0	0	0	569.6	412.8	659.2	505.6	502.4	451.2	822.4	768
67	0	0	0	0	0	0	636.8	489.6	668.8	601.6	928	614.4	748.8	358.4
68	0	0	0	0	0	0	595.2	518.4	531.2	742.4	499.2	547.2	700.8	310.4
69	0	0	0	0	0	0	524.8	710.4	572.8	678.4	409.6	444.8	688	707.2
70	0	0	0	0	0	0	457.6	531.2	774.4	550.4	547.2	569.6	710.4	396.8
71	0	0	0	0	0	0	716.8	697.6	656	384	691.2	787.2	304	691.2
72	0	0	0	0	0	0	608	380.8	796.8	640	739.2	352	412.8	656
73	0	0	0	0	0	0	483.2	656	454.4	425.6	585.6	540.8	675.2	726.4
74	0	0	0	0	0	0	220.8	502.4	614.4	412.8	873.6	1014.4	643.2	560
75	0	0	0	0	0	0	656	745.6	355.2	611.2	633.6	592	614.4	560
76	0	0	0	0	0	0	614.4	441.6	281.6	784	419.2	611.2	828.8	755.2
77	0	0	0	0	0	0	668.8	508.8	732.8	300.8	726.4	288	896	700.8
78	0	0	0	0	0	0	620.8	556.8	489.6	822.4	512	326.4	512	704
79	0	0	0	0	0	0	553.6	710.4	780.8	614.4	796.8	384	419.2	624
80	0	0	0	0	0	0	752	384	844.8	502.4	534.4	659.2	771.2	659.2
81	0	0	0	0	0	0	691.2	662.4	489.6	598.4	361.6	435.2	976	688
82	0	0	0	0	0	0	723.2	592	704	582.4	620.8	486.4	787.2	368
83	0	0	0	0	0	0	716.8	576	438.4	451.2	448	755.2	617.6	659.2
84	0	0	0	0	0	0	710.4	454.4	425.6	419.2	540.8	688	390.4	732.8
85	0	0	0	0	0	0	652.8	688	332.8	550.4	707.2	476.8	848	476.8
86	0	0	0	0	0	0	464	339.2	912	304	812.8	822.4	486.4	864
87	0	0	0	0	0	0	438.4	640	656	828.8	569.6	537.6	553.6	473.6
88	0	0	0	0	0	0	780.8	499.2	720	768	518.4	262.4	470.4	505.6
89	0	0	0	0	0	0	745.6	393.6	406.4	585.6	675.2	803.2	732.8	323.2
90	0	0	0	0	0	0	425.6	748.8	524.8	521.6	508.8	521.6	828.8	528
avg	0	0	0	0	0	0	574.827	563.733	600.107	601.493	606.72	567.68	669.867	620.053
delay	0.265823	0.253968	0.701299	0.701031	0.820513	0.7	505.087	504.256	501.845	506.619	504.627	508.362	501.111	509.316
loss	0	0	0	0	0	0	0.297697	0.348185	0.668277	0.314637	0.319616	0.660828	0.608128	0.310828
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=25e6', '--ratio=0.375', '--RngRun=15', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
