Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.717s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	16	12.4	15.2	16.8	13.6	11.8	13.2	17.2	11.4	16.2	14.8	11.2	11.2	13.8
61	0	0	0	0	0	0	969.6	470.4	950.4	540.8	870.4	681.6	796.8	675.2
62	0	0	0	0	0	0	912	528	960	576	672	521.6	515.2	771.2
63	0	0	0	0	0	0	704	473.6	707.2	505.6	883.2	780.8	486.4	614.4
64	0	0	0	0	0	0	617.6	729.6	681.6	531.2	656	640	963.2	659.2
65	0	0	0	0	0	0	748.8	643.2	656	544	662.4	633.6	780.8	508.8
66	0	0	0	0	0	0	604.8	745.6	633.6	672	665.6	624	659.2	553.6
67	0	0	0	0	0	0	720	688	851.2	640	499.2	540.8	550.4	627.2
68	0	0	0	0	0	0	736	649.6	796.8	748.8	598.4	403.2	825.6	636.8
69	0	0	0	0	0	0	774.4	704	656	620.8	547.2	384	806.4	716.8
70	0	0	0	0	0	0	601.6	537.6	736	889.6	531.2	604.8	646.4	736
71	0	0	0	0	0	0	713.6	905.6	512	592	384	809.6	636.8	496
72	0	0	0	0	0	0	665.6	512	761.6	464	566.4	652.8	854.4	624
73	0	0	0	0	0	0	713.6	838.4	681.6	515.2	476.8	889.6	489.6	579.2
74	0	0	0	0	0	0	444.8	697.6	617.6	595.2	531.2	736	630.4	793.6
75	0	0	0	0	0	0	755.2	643.2	617.6	681.6	684.8	492.8	835.2	537.6
76	0	0	0	0	0	0	774.4	848	601.6	444.8	540.8	707.2	633.6	464
77	0	0	0	0	0	0	544	883.2	588.8	857.6	643.2	604.8	630.4	480
78	0	0	0	0	0	0	579.2	822.4	668.8	544	691.2	528	790.4	601.6
79	0	0	0	0	0	0	617.6	438.4	492.8	800	761.6	640	822.4	646.4
80	0	0	0	0	0	0	406.4	508.8	643.2	860.8	598.4	880	355.2	563.2
81	0	0	0	0	0	0	470.4	716.8	521.6	659.2	777.6	640	774.4	809.6
82	0	0	0	0	0	0	528	668.8	726.4	643.2	960	675.2	620.8	646.4
83	0	0	0	0	0	0	444.8	553.6	374.4	592	611.2	844.8	809.6	790.4
84	0	0	0	0	0	0	832	358.4	668.8	716.8	355.2	710.4	924.8	560
85	0	0	0	0	0	0	912	716.8	672	796.8	464	515.2	582.4	659.2
86	0	0	0	0	0	0	428.8	630.4	627.2	780.8	713.6	384	761.6	953.6
87	0	0	0	0	0	0	915.2	764.8	534.4	681.6	576	944	345.6	412.8
88	0	0	0	0	0	0	752	819.2	400	681.6	569.6	444.8	844.8	838.4
89	0	0	0	0	0	0	588.8	496	512	771.2	569.6	742.4	742.4	870.4
90	0	0	0	0	0	0	502.4	611.2	643.2	646.4	323.2	691.2	723.2	803.2
avg	0	0	0	0	0	0	665.92	653.44	649.813	653.12	612.8	644.907	694.613	654.293
delay	0.25	0.354839	0.710526	0.72619	0.735294	0.847458	499.422	506.707	502.949	504.455	501.217	500.466	494.839	500.162
loss	0	0	0	0	0	0	0.23384	0.218698	0.227273	0.470085	0.215686	0.237154	0.462738	0.243191
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=31', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
