Waf: Entering directory `/home/ubuntu/ns-3.30-obss/build'
Waf: Leaving directory `/home/ubuntu/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.206s)
--------------------------Rate[Kbps]--------------------------
Time[s]	cl-1	cl-2	cl-3	cl-4	cl-5	cl-6	cl-7	cl-8	cl-9	cl-10	cl-11	cl-12	cl-13	cl-14
60	15.6	15.8	12.4	15.6	14.2	16.2	15.4	10.6	13.2	14	15.2	15.6	15.4	17.2
61	0	0	0	0	0	0	640	521.6	553.6	1017.6	691.2	899.2	848	726.4
62	0	0	0	0	0	0	899.2	384	867.2	617.6	787.2	969.6	489.6	723.2
63	0	0	0	0	0	0	800	857.6	438.4	700.8	928	492.8	803.2	342.4
64	0	0	0	0	0	0	675.2	627.2	675.2	694.4	688	560	633.6	748.8
65	0	0	0	0	0	0	688	761.6	604.8	796.8	694.4	662.4	739.2	457.6
66	0	0	0	0	0	0	710.4	524.8	745.6	537.6	611.2	662.4	524.8	860.8
67	0	0	0	0	0	0	860.8	627.2	908.8	502.4	412.8	608	582.4	630.4
68	0	0	0	0	0	0	582.4	672	531.2	777.6	572.8	515.2	608	742.4
69	0	0	0	0	0	0	710.4	784	464	531.2	681.6	515.2	547.2	1068.8
70	0	0	0	0	0	0	704	444.8	678.4	908.8	688	748.8	592	617.6
71	0	0	0	0	0	0	624	665.6	620.8	953.6	627.2	675.2	636.8	502.4
72	0	0	0	0	0	0	796.8	860.8	640	630.4	441.6	611.2	950.4	652.8
73	0	0	0	0	0	0	502.4	822.4	531.2	700.8	736	467.2	681.6	630.4
74	0	0	0	0	0	0	758.4	739.2	684.8	745.6	566.4	640	633.6	425.6
75	0	0	0	0	0	0	723.2	582.4	646.4	771.2	656	572.8	425.6	736
76	0	0	0	0	0	0	534.4	748.8	508.8	601.6	748.8	656	748.8	512
77	0	0	0	0	0	0	771.2	694.4	726.4	451.2	588.8	604.8	409.6	896
78	0	0	0	0	0	0	540.8	576	780.8	771.2	480	665.6	752	636.8
79	0	0	0	0	0	0	531.2	374.4	1001.6	486.4	851.2	777.6	643.2	777.6
80	0	0	0	0	0	0	841.6	297.6	444.8	668.8	262.4	755.2	784	742.4
81	0	0	0	0	0	0	521.6	771.2	598.4	656	649.6	499.2	732.8	518.4
82	0	0	0	0	0	0	726.4	793.6	896	422.4	323.2	678.4	620.8	707.2
83	0	0	0	0	0	0	784	720	588.8	646.4	480	627.2	550.4	617.6
84	0	0	0	0	0	0	601.6	566.4	521.6	755.2	598.4	1043.2	953.6	480
85	0	0	0	0	0	0	828.8	601.6	553.6	566.4	582.4	704	515.2	566.4
86	0	0	0	0	0	0	505.6	652.8	899.2	553.6	710.4	643.2	633.6	851.2
87	0	0	0	0	0	0	790.4	691.2	521.6	646.4	483.2	777.6	630.4	515.2
88	0	0	0	0	0	0	729.6	675.2	640	601.6	483.2	723.2	601.6	745.6
89	0	0	0	0	0	0	512	809.6	524.8	569.6	835.2	464	889.6	803.2
90	0	0	0	0	0	0	595.2	707.2	556.8	697.6	531.2	579.2	521.6	755.2
avg	0	0	0	0	0	0	682.987	651.84	645.12	666.027	613.013	659.947	656.107	666.347
delay	0.282051	0.367089	0.774194	0.923077	0.71831	0.740741	493.479	505.618	499.639	494.99	493.295	493.272	482.823	501.882
loss	0	0	0	0	0	0	0.436494	0.209416	0.224684	0.213415	0.510597	0.201987	0.511226	0.242248
Command ['/home/ubuntu/ns-3.30-obss/build/scratch/simple-ofdma-adhoc6', '--ofdmaEnabled=false', '--rtscts=1', '--startTime=60', '--totalTime=90', '--packetSize=4e3', '--dataMode=HeMcs4', '--datarate=20e6', '--ratio=0.375', '--RngRun=9', '--locationFile=locationtxt/locationFile222.txt', '--routingFile=locationtxt/routingFile222.txt', '--appFile=locationtxt/appFile.txt', '--tcp=0', '--randomTime=true', '--qosDisabled=true'] terminated with signal SIGSEGV. Run it under a debugger to get more information (./waf --run <program> --command-template="gdb --args %s <args>").
